9.65, 10.3123, 0, 1.51723, 13.12, -1.19708, -0.415453
9.675, 10.3774, 0, 1.47863, 12.78, -0.842321, -1.33424
9.7, 10.4278, 0, 1.46329, 12.06, -0.707636, -0.555269
9.725, 10.4678, 0, 1.44386, 12.03, -0.407508, -0.535295
9.75, 10.4924, 0, 1.43529, 10.9, -1.72218, -0.395479
9.775, 10.5, 0, 1.36895, 10.7, -1.58325, -1.61388
9.8, 10.5185, 0, 1.34338, 11.8, -1.59181, -1.25435
9.825, 10.5466, 0, 1.29992, 11.51, -1.40448, -1.2943
9.85, 10.561, 0, 1.27384, 10.75, -0.467751, -1.31427
9.875, 10.5665, 0, 1.25889, 10.82, 0.0784525, -0.155795
9.9, 10.5665, 0, 1.25838, 10.31, -0.866101, 0.0239684
9.925, 10.5608, 0, 1.23396, 10.36, -0.320001, -0.974717
9.95, 10.5609, 0, 1.22373, 10.77, -0.627005, -0.195742
9.975, 10.567, 0, 1.20354, 10.85, -1.24992, -0.735032
10, 10.5533, 0, 1.18398, 9.17, -0.737636, -1.07459
10.025, 10.5169, 0, 1.16084, 8.99, -1.74367, -0.675111
10.05, 10.4693, 0, 1.12505, 8.19, -0.702392, -1.89351
10.075, 10.4133, 0, 1.09986, 8.21, -0.205682, -0.575243
10.1, 10.3545, 0, 1.09616, 7.86, 0.186758, 0.0239684
10.125, 10.2954, 0, 1.09603, 8.06, 0.626418, 0.0439422
10.15, 10.2536, 0, 1.09654, 9.14, -0.562966, 0.0838896
10.175, 10.2241, 0, 1.09309, 8.98, -1.14258, -0.135821
10.2, 10.1947, 0, 1.07302, 9.09, -0.944806, -1.11453
10.225, 10.1688, 0, 1.03787, 9.2, -1.06135, -1.13451
10.25, 10.1312, 0, 1.01856, 8.09, -0.785461, -1.17445
10.275, 10.0846, 0, 0.992102, 8.4, 0.21218, -0.555269
10.3, 10.0298, 0, 0.991079, 7.33, 0.812195, 0.163784
10.325, 9.96154, 0, 0.993125, 7.2, 1.38758, 0.523311
10.35, 9.89212, 0, 1.01371, 7.1, 1.07047, 1.12252
10.375, 9.82071, 0, 1.03978, 6.9, 0.985657, 1.0626
10.4, 9.75069, 0, 1.05691, 7.07, 0.192677, 0.723048
10.425, 9.68302, 0, 1.0587, 6.95, -0.66086, -0.0759001
10.45, 9.62381, 0, 1.05857, 7.62, -0.027922, 0.0439422
10.475, 9.57322, 0, 1.05857, 7.53, 0.117035, 0.0639159
10.5, 9.52524, 0, 1.05857, 7.73, 0.42844, 0.0639159
10.525, 9.4819, 0, 1.05896, 7.81, 1.19513, 0.223706
10.55, 9.4421, 0, 1.07494, 7.93, 1.61133, 1.20242
10.575, 9.40501, 0, 1.12543, 7.95, 1.11331, 1.70176
10.6, 9.36563, 0, 1.1432, 7.67, -0.174548, 0.962733
10.625, 9.32352, 0, 1.14422, 7.65, 0.702263, 0.0639159
10.65, 9.28602, 0, 1.14563, 7.96, 0.531153, 0.123837
10.675, 9.25427, 0, 1.15931, 8.04, 0.434407, 0.3036
10.7, 9.2196, 0, 1.16135, 7.66, 1.35002, 0.383495
10.725, 9.18146, 0, 1.2089, 7.69, 2.13254, 1.72173
10.75, 9.14303, 0, 1.24777, 7.56, 2.48842, 2.36089
10.775, 9.10653, 0, 1.32331, 7.77, 1.3295, 2.32094
10.8, 9.08378, 0, 1.34441, 8.6, 1.46131, 0.962733
10.825, 9.07196, 0, 1.38672, 8.61, 0.192977, 1.522
10.85, 9.06746, 0, 1.38991, 9.17, 0.836655, 0.0639159
10.875, 9.07308, 0, 1.40449, 9.42, 0.440654, 0.882838
10.9, 9.08646, 0, 1.40947, 9.81, 0.427544, 0.263653
10.925, 9.10544, 0, 1.41701, 9.9, 0.945375, 0.483364
10.95, 9.1274, 0, 1.43849, 10.09, 1.82756, 1.34223
10.975, 9.15265, 0, 1.49985, 10.21, 1.7137, 1.74171
11, 9.17654, 0, 1.53079, 10.03, 1.45045, 1.78165
11.025, 9.20094, 0, 1.57438, 10.3, -0.13934, 1.46208
11.05, 9.24191, 0, 1.57668, 11.42, -0.104588, 0.0439422
11.075, 9.29557, 0, 1.57668, 11.41, -0.0652096, 0.0639159
11.1, 9.34716, 0, 1.57668, 11.36, 1.06573, 0.0639159
11.125, 9.40068, 0, 1.58908, 11.67, 0.50499, 0.683101
11.15, 9.4482, 0, 1.5956, 10.98, 1.30424, 0.663127
11.175, 9.48343, 0, 1.64404, 10.77, 1.50031, 1.4421
11.2, 9.51137, 0, 1.66539, 10.46, 0.747948, 1.30229
11.225, 9.53738, 0, 1.68022, 10.67, 0.853272, 0.283627
11.25, 9.57757, 0, 1.69096, 11.66, 0.273417, 0.862864
11.275, 9.62726, 0, 1.69812, 11.52, -0.349549, 0.423443
11.3, 9.69214, 0, 1.69888, 12.99, -0.296787, 0.0838896
11.325, 9.77098, 0, 1.69888, 12.78, 0.741943, 0.0639159
11.35, 9.84787, 0, 1.7008, 12.99, 0.179106, 0.00399474
11.375, 9.92767, 0, 1.70144, 13.17, 0.343483, 0.0639159
11.4, 9.99748, 0, 1.7017, 12.34, 0.452385, 0.0639159
11.425, 10.0522, 0, 1.71154, 12.09, -0.982462, 1.0626
11.45, 10.0939, 0, 1.71295, 11.39, -0.186988, -0.0359527
11.475, 10.1248, 0, 1.71307, 11.3, -1.24456, 0.0439422
11.5, 10.1478, 0, 1.71218, 10.81, 0.173351, 0.00399474
11.525, 10.1681, 0, 1.71218, 11.13, 0.544377, 0.0639159
11.55, 10.2071, 0, 1.71243, 12.37, 0.332776, 0.0639159
11.575, 10.2598, 0, 1.71256, 12.31, 0.578524, 0.0639159
11.6, 10.3167, 0, 1.71269, 12.82, -0.64771, 0.0639159
11.625, 10.3785, 0, 1.71256, 12.82, -0.797055, 0.0439422
11.65, 10.4347, 0, 1.71077, 12.49, -1.52376, -0.0359527
11.675, 10.4849, 0, 1.67306, 12.44, -1.67931, -1.49403
11.7, 10.5357, 0, 1.64098, 12.65, -0.98395, -1.89351
11.725, 10.5856, 0, 1.60915, 12.46, -1.77992, -0.61519
11.75, 10.6222, 0, 1.57987, 11.68, -0.9005, -1.89351
11.775, 10.6513, 0, 1.54357, 11.92, -1.02135, -1.37419
11.8, 10.6782, 0, 1.52848, 11.56, -0.934647, -1.05461
11.825, 10.6989, 0, 1.49601, 11.47, -0.265236, -1.09456
11.85, 10.7246, 0, 1.48809, 12.01, -1.33554, -0.015979
11.875, 10.7521, 0, 1.44654, 11.67, -2.17412, -1.53398
11.9, 10.7808, 0, 1.40104, 12.16, -2.50537, -2.61256
11.925, 10.8109, 0, 1.32089, 11.84, -2.00501, -2.61256
11.95, 10.8216, 0, 1.2819, 10.65, -1.50258, -1.47406
11.975, 10.8204, 0, 1.24125, 10.89, -0.262191, -1.47406
12, 10.8126, 0, 1.2346, 10.12, -0.528322, 0.103863
12.025, 10.795, 0, 1.22015, 10.08, -1.09472, -0.755006
12.05, 10.7702, 0, 1.1919, 9.5, -1.45038, -1.49403
12.075, 10.7351, 0, 1.14678, 9.2, -0.715896, -1.17445
12.1, 10.701, 0, 1.1331, 9.51, -2.13552, -0.61519
12.125, 10.67, 0, 1.06573, 9.38, -1.21355, -2.0533
12.15, 10.6446, 0, 1.04669, 9.9, -0.733494, -0.655138
12.175, 10.6203, 0, 1.02355, 9.42, 0.0131028, -0.575243
12.2, 10.5789, 0, 1.02214, 8.47, 0.509867, 0.143811
12.225, 10.5249, 0, 1.02265, 8.31, 0.024975, 0.0639159
12.25, 10.4631, 0, 1.02278, 7.74, -0.780675, 0.0639159
12.275, 10.3953, 0, 1.01562, 7.69, -0.414941, -0.655138
12.3, 10.3274, 0, 1.00552, 7.6, -0.876922, -0.455401
12.325, 10.2603, 0, 0.977529, 7.62, -0.337546, -0.755006
12.35, 10.1945, 0, 0.968198, 7.57, -0.27093, -0.475374
12.375, 10.1289, 0, 0.956948, 7.51, 0.835475, -0.315585
12.4, 10.0573, 0, 0.957332, 6.95, 0.976123, 0.0639159
12.425, 9.98124, 0, 0.967942, 7, 1.41339, 0.543285
12.45, 9.91208, 0, 0.987372, 7.36, 0.216965, 1.98139
12.475, 9.84721, 0, 0.993636, 7.21, 0.345988, 0.103863
12.5, 9.79246, 0, 0.994659, 8.05, -1.00977, 0.103863
12.525, 9.74672, 0, 0.99338, 7.83, -0.150769, 0.00399474
12.55, 9.68866, 0, 0.992997, 6.96, 0.462768, 0.0439422
12.575, 9.62338, 0, 0.993253, 7.13, 0.715426, 0.0639159
12.6, 9.55083, 0, 0.994403, 6.24, 1.71647, 0.3036
12.625, 9.46772, 0, 1.03646, 6.13, 1.4069, 1.522
12.65, 9.37444, 0, 1.06177, 5.25, 2.29002, 1.522
12.675, 9.27471, 0, 1.12709, 5.42, 2.01549, 2.52068
12.7, 9.19484, 0, 1.16659, 6.66, 0.917904, 1.68179
12.725, 9.13657, 0, 1.18589, 7.01, -0.118472, 0.383495
12.75, 9.10702, 0, 1.18666, 8.87, 0.54144, 0.103863
12.775, 9.10031, 0, 1.19472, 8.8, 0.108572, 0.483364
12.8, 9.08746, 0, 1.19829, 8.36, 0.861081, 0.243679
12.825, 9.069, 0, 1.22156, 8.32, 1.02041, 0.822917
12.85, 9.03928, 0, 1.23984, 7.41, 1.32582, 1.12252
12.875, 8.99979, 0, 1.28752, 7.47, 1.21749, 1.26234
12.9, 8.96251, 0, 1.30184, 7.51, 1.31592, 0.84289
12.925, 8.92664, 0, 1.3361, 7.51, 1.07945, 1.54197
12.95, 8.90092, 0, 1.35808, 8.26, 0.294786, 1.42213
12.975, 8.8893, 0, 1.36269, 8.6, 1.14039, -0.0359527
13, 8.89808, 0, 1.38109, 9.89, 1.05488, 1.12252
13.025, 8.92405, 0, 1.41727, 10.01, 1.53096, 0.922785
13.05, 8.94408, 0, 1.44271, 9.46, 1.31589, 1.42213
13.075, 8.9599, 0, 1.48016, 9.71, 0.657027, 0.942759
13.1, 8.99027, 0, 1.48937, 10.67, 0.159389, 0.363521
13.125, 9.03138, 0, 1.49052, 10.64, 0.708045, 0.103863
13.15, 9.07443, 0, 1.50471, 10.91, -0.671111, 1.02265
13.175, 9.12222, 0, 1.50599, 11.11, 0.729833, 0.0639159
13.2, 9.16958, 0, 1.50637, 10.97, 1.26528, 0.0838896
13.225, 9.21082, 0, 1.5327, 10.71, 1.10255, 0.822917
13.25, 9.2429, 0, 1.55047, 10.31, 1.49113, 1.32226
13.275, 9.26851, 0, 1.59125, 10.25, 0.745808, 1.34223
13.3, 9.29336, 0, 1.60314, 10.3, 0.0950232, 0.423443
13.325, 9.32056, 0, 1.60403, 10.49, -0.0657211, 0.0639159
13.35, 9.3645, 0, 1.60403, 11.71, -0.117628, 0.0639159
13.375, 9.42241, 0, 1.60416, 11.71, 0.121711, 0.0639159
13.4, 9.48136, 0, 1.60429, 11.91, 0.462447, 0.0639159
13.425, 9.5417, 0, 1.60531, 11.94, 0.633564, 0.283627
13.45, 9.59956, 0, 1.62244, 11.83, 0.0810833, 0.862864
13.475, 9.65426, 0, 1.62819, 11.8, 0.48813, 0.143811
13.5, 9.70613, 0, 1.6319, 11.71, 0.345412, 0.503337
13.525, 9.75413, 0, 1.63906, 11.59, -0.0317331, 0.143811
13.55, 9.8002, 0, 1.63931, 11.65, -0.576994, 0.0639159
13.575, 9.84896, 0, 1.63919, 11.9, -1.53212, -0.115847
13.6, 9.90207, 0, 1.63637, 12.1, -0.115237, -0.295611
13.625, 9.95745, 0, 1.63612, 12.19, 0.0438065, 0.0439422
13.65, 10.0128, 0, 1.63612, 12.21, 0.0986381, 0.0639159
13.675, 10.0679, 0, 1.63612, 12.28, 0.634179, 0.0639159
13.7, 10.1228, 0, 1.63625, 12.3, 0.0283465, 0.0639159
13.725, 10.1753, 0, 1.63637, 12.2, -0.356545, 0.0639159
13.75, 10.2206, 0, 1.63625, 11.82, -1.15197, 0.0439422
13.775, 10.2599, 0, 1.62372, 11.8, -1.6369, -1.41414
13.8, 10.2978, 0, 1.59138, 11.79, -1.49406, -1.45409
13.825, 10.3367, 0, 1.54945, 11.96, -0.462568, -1.33424
13.85, 10.3867, 0, 1.53539, 12.76, -0.945138, -0.415453
13.875, 10.4465, 0, 1.50241, 12.86, -0.294549, -1.11453
13.9, 10.5055, 0, 1.49601, 12.81, -0.211892, -0.0958738
13.925, 10.5612, 0, 1.49397, 12.71, -1.48212, -0.155795
13.95, 10.6032, 0, 1.46534, 11.82, -1.24968, -1.5939
13.975, 10.6283, 0, 1.42494, 11.42, -1.31014, -1.6738
14, 10.6281, 0, 1.39541, 9.82, -0.948219, -1.63385
14.025, 10.6109, 0, 1.36614, 10.04, -1.0334, -0.894822
14.05, 10.5884, 0, 1.34581, 9.36, -0.792657, -0.854875
14.075, 10.5567, 0, 1.31641, 9.25, 0.62794, -0.874848
14.1, 10.5335, 0, 1.31564, 9.98, -0.80129, 0.123837
14.125, 10.521, 0, 1.29979, 10.08, 0.00636498, -0.77498
14.15, 10.5142, 0, 1.29826, 10.41, -0.706076, -0.015979
14.175, 10.5102, 0, 1.27857, 10.29, -1.05188, -0.715059
14.2, 10.5068, 0, 1.25786, 10.46, -1.56124, -0.914796
14.225, 10.5027, 0, 1.20648, 10.22, -0.799428, -1.71374
14.25, 10.4936, 0, 1.18832, 10.05, -0.793641, -0.475374
14.275, 10.484, 0, 1.16531, 10.16, -0.541585, -1.01466
14.3, 10.4515, 0, 1.15112, 8.17, 0.676129, -0.475374
14.325, 10.3945, 0, 1.15253, 8.12, -0.318134, -0.015979
14.35, 10.3376, 0, 1.1524, 8.06, -0.488217, 0.0439422
14.375, 10.2824, 0, 1.15036, 8.14, -0.248864, -0.575243
14.4, 10.2324, 0, 1.14703, 8.38, -1.5427, 0.103863
14.425, 10.1878, 0, 1.09117, 8.47, -0.151909, -1.35422
14.45, 10.1649, 0, 1.08542, 10.05, -0.341769, -0.0759001
14.475, 10.159, 0, 1.08158, 9.8, 0.518773, 0.103863
14.5, 10.1364, 0, 1.08184, 8.69, 1.13769, 0.0639159
14.525, 10.1012, 0, 1.09565, 8.73, 0.272259, 0.862864
14.55, 10.0635, 0, 1.09807, 8.42, -0.153983, -0.015979
14.575, 10.0222, 0, 1.09795, 8.36, -0.318698, 0.0439422
14.6, 9.98335, 0, 1.09782, 8.54, -0.763032, 0.0439422
14.625, 9.94784, 0, 1.08504, 8.55, -0.134137, -0.555269
14.65, 9.90727, 0, 1.0789, 8.06, -0.381881, -0.175769
14.675, 9.86216, 0, 1.07149, 8.1, 0.287858, -0.135821
14.7, 9.81642, 0, 1.07123, 7.92, 0.757583, 0.183758
14.725, 9.7675, 0, 1.07174, 7.75, 0.624732, 0.0838896
14.75, 9.71954, 0, 1.07417, 7.9, 0.593521, 0.0439422
14.775, 9.67498, 0, 1.08286, 7.93, 0.0145132, 0.343548
14.8, 9.63078, 0, 1.08452, 7.84, 0.504028, 0.143811
14.825, 9.5862, 0, 1.09143, 7.81, 0.220845, 0.263653
14.85, 9.5432, 0, 1.09513, 7.88, -0.0216, 0.283627
14.875, 9.50127, 0, 1.09565, 7.81, 1.34261, 0.0639159
14.9, 9.46013, 0, 1.12057, 7.86, 1.44605, 1.78165
14.925, 9.42, 0, 1.16736, 7.81, 1.27973, 0.922785
14.95, 9.37593, 0, 1.18717, 7.46, 2.04451, 1.16247
14.975, 9.32899, 0, 1.24623, 7.49, 0.837608, 2.22108
15, 9.28605, 0, 1.26221, 7.69, 0.342962, 0.343548
15.025, 9.24936, 0, 1.26605, 7.91, 0.0762646, 0.163784
15.05, 9.23333, 0, 1.26617, 9.29, 0.673378, 0.223706
15.075, 9.23596, 0, 1.28484, 9.39, 0.153597, 0.62318
15.1, 9.23656, 0, 1.28829, 9.13, 1.26275, 0.243679
15.125, 9.23578, 0, 1.32472, 9.28, 1.00026, 1.32226
15.15, 9.22094, 0, 1.34364, 7.99, 2.39295, 1.30229
15.175, 9.19055, 0, 1.42162, 7.99, 1.6636, 2.26102
15.2, 9.15189, 0, 1.44667, 7.26, 0.845549, 1.48205
15.225, 9.10777, 0, 1.45588, 7.47, 1.12986, 0.62318
15.25, 9.0998, 0, 1.4808, 10.1, 0.426608, 1.4421
15.275, 9.12388, 0, 1.4863, 10.05, 0.214828, -0.015979
15.3, 9.16502, 0, 1.48681, 11.53, 0.139668, 0.0838896
15.325, 9.22267, 0, 1.48834, 11.47, 1.6, 0.243679
15.35, 9.2773, 0, 1.52401, 11.4, 1.29468, 2.24105
15.375, 9.33255, 0, 1.5722, 11.63, 0.65973, 1.58192
15.4, 9.3694, 0, 1.58166, 10.02, 1.12184, 0.46339
15.425, 9.38337, 0, 1.60838, 9.85, -0.365795, 0.882838
15.45, 9.3923, 0, 1.61017, 9.64, 0.578056, -0.015979
15.475, 9.40076, 0, 1.614, 9.83, -0.226314, 0.103863
15.5, 9.41741, 0, 1.61426, 10.32, -0.0915513, 0.0838896
15.525, 9.4434, 0, 1.61426, 10.62, 0.501167, 0.0639159
15.55, 9.48171, 0, 1.61464, 11.37, 0.459888, -0.0759001
15.575, 9.52944, 0, 1.6163, 11.46, 1.18319, 0.3036
15.6, 9.58069, 0, 1.64379, 11.75, 0.370537, 1.28231
15.625, 9.63401, 0, 1.65325, 11.73, -0.435974, 0.0838896
15.65, 9.69391, 0, 1.65325, 12.39, -0.825338, -0.0958738
15.675, 9.759, 0, 1.65299, 12.27, -1.05693, 0.0439422
15.7, 9.82013, 0, 1.64456, 12.2, -0.447742, -0.635164
15.725, 9.87951, 0, 1.63829, 12.25, -0.436595, -0.375506
15.75, 9.92928, 0, 1.63075, 11.54, 0.561612, 0.0439422
15.775, 9.96905, 0, 1.63088, 11.54, 0.783552, 0.0439422
15.8, 10.0123, 0, 1.63139, 11.9, 0.0264236, 0.0639159
15.825, 10.0583, 0, 1.63164, 11.85, -0.92992, 0.0639159
15.85, 10.1028, 0, 1.63062, 11.87, -0.712102, -0.015979
15.875, 10.1464, 0, 1.61707, 11.87, -1.9167, -0.954743
15.9, 10.1911, 0, 1.58051, 12.04, -0.943874, -1.79364
15.925, 10.2389, 0, 1.55085, 12.22, -1.51392, -0.954743
15.95, 10.2766, 0, 1.52618, 11.31, -0.111013, -1.85356
15.975, 10.3084, 0, 1.52081, 11.82, -0.978681, 0.163784
16, 10.3361, 0, 1.51008, 11.04, 0.0176891, -0.854875
16.025, 10.3571, 0, 1.50726, 11.33, -0.963693, 0.0239684
16.05, 10.3802, 0, 1.48898, 11.26, -1.72382, -1.35422
16.075, 10.4016, 0, 1.43056, 11.23, -1.14838, -1.99338
16.1, 10.4312, 0, 1.40679, 11.97, -1.88509, -1.03464
16.125, 10.4666, 0, 1.35195, 11.76, -1.8505, -2.03332
16.15, 10.4936, 0, 1.31449, 11.36, -0.77126, -1.5939
16.175, 10.5147, 0, 1.2911, 11.34, -0.663537, -1.01466
16.2, 10.5173, 0, 1.27614, 9.9, -0.805069, -0.595216
16.225, 10.5058, 0, 1.25365, 10.2, -0.769881, -0.455401
16.25, 10.5039, 0, 1.23792, 10.66, -1.39373, -0.854875
16.275, 10.5032, 0, 1.18666, 10.29, -1.75783, -2.01335
16.3, 10.4915, 0, 1.1547, 9.77, -0.90964, -1.71374
16.325, 10.4722, 0, 1.12696, 9.65, -0.621283, -0.894822
16.35, 10.4376, 0, 1.11776, 8.49, -0.463392, -0.375506
16.375, 10.3883, 0, 1.10319, 8.39, 0.632331, -0.475374
16.4, 10.3416, 0, 1.10268, 8.61, 0.252091, 0.00399474
16.425, 10.3, 0, 1.1028, 8.7, -0.46588, 0.0639159
16.45, 10.2654, 0, 1.10204, 9.1, -1.05821, 0.00399474
16.475, 10.2358, 0, 1.07021, 9.03, -1.44109, -0.974717
16.5, 10.2148, 0, 1.04566, 9.74, -1.04493, -1.47406
16.525, 10.2022, 0, 1.01434, 9.67, -1.69135, -0.874848
16.55, 10.1633, 0, 0.973439, 7.58, -0.224654, -1.5939
16.575, 10.0993, 0, 0.965385, 7.57, 0.422374, -0.0559264
16.6, 10.0116, 0, 0.965513, 5.52, 1.50135, 0.0439422
16.625, 9.90303, 0, 0.988906, 5.71, 0.950445, 1.30229
16.65, 9.79468, 0, 1.00297, 5.32, 1.08731, 0.683101
16.675, 9.68333, 0, 1.02508, 5.25, 0.312851, 0.882838
16.7, 9.59165, 0, 1.02981, 6.69, -0.254002, 0.283627
16.725, 9.52235, 0, 1.03007, 6.88, 0.00570321, 0.0639159
16.75, 9.46352, 0, 1.0302, 7.4, 0.345071, 0.0639159
16.775, 9.41442, 0, 1.03416, 7.55, 0.720217, 0.203732
16.8, 9.36543, 0, 1.04145, 7.31, 1.96779, 0.643153
16.825, 9.31406, 0, 1.10536, 7.26, 1.75529, 1.94144
16.85, 9.25013, 0, 1.14103, 6.19, 1.06782, 1.4421
16.875, 9.1779, 0, 1.16557, 6.46, 0.965629, 0.603206
16.9, 9.12931, 0, 1.18014, 7.96, 0.685197, 0.862864
16.925, 9.09773, 0, 1.19983, 7.74, 0.933485, 1.04263
16.95, 9.07186, 0, 1.21555, 8.36, -0.0652831, 0.902812
16.975, 9.05292, 0, 1.2176, 8.25, 0.753468, 0.243679
17, 9.0405, 0, 1.22361, 8.85, 1.30633, 0.403469
17.025, 9.03457, 0, 1.27039, 8.75, 1.88423, 1.64184
17.05, 9.02161, 0, 1.2989, 8.27, 1.67594, 1.70176
17.075, 9.00441, 0, 1.34377, 8.38, 1.0834, 1.522
17.1, 9.00418, 0, 1.36115, 9.61, 0.62652, 0.543285
17.125, 9.01865, 0, 1.36946, 9.57, -0.304537, 0.183758
17.15, 9.04016, 0, 1.36946, 10.21, 0.00304236, 0.0639159
17.175, 9.06917, 0, 1.36972, 10.22, 0.473912, 0.0639159
17.2, 9.10055, 0, 1.37048, 10.46, 0.891004, 0.263653
17.225, 9.13387, 0, 1.39426, 10.44, 1.81808, 1.00268
17.25, 9.15859, 0, 1.43146, 9.83, 1.4735, 2.00137
17.275, 9.17516, 0, 1.47467, 9.83, 0.515222, 1.00268
17.3, 9.19874, 0, 1.47991, 10.43, -0.284889, 0.103863
17.325, 9.22766, 0, 1.47978, 10.31, 0.534456, 0.0439422
17.35, 9.26253, 0, 1.48004, 10.97, 0.311222, 0.0639159
17.375, 9.3063, 0, 1.48106, 11.1, 0.528119, 0.103863
17.4, 9.34614, 0, 1.48694, 10.74, 0.704843, 0.203732
17.425, 9.37982, 0, 1.50918, 10.68, 1.31166, 0.802943
17.45, 9.40785, 0, 1.53411, 10.35, 0.704611, 1.38218
17.475, 9.43037, 0, 1.55034, 10.29, 1.43336, 0.423443
17.5, 9.4569, 0, 1.58153, 10.72, -0.276164, 1.74171
17.525, 9.48575, 0, 1.58422, 10.53, -0.125657, 0.103863
17.55, 9.52659, 0, 1.58422, 11.75, -0.974688, 0.0639159
17.575, 9.57729, 0, 1.58038, 11.41, -0.665743, -0.155795
17.6, 9.62131, 0, 1.57271, 11.31, 0.0617799, -0.295611
17.625, 9.6672, 0, 1.57195, 11.65, 0.623651, 0.203732
17.65, 9.71542, 0, 1.5722, 11.59, 1.28479, 0.223706
17.675, 9.76418, 0, 1.58345, 11.79, 0.159555, 0.762996
17.7, 9.80913, 0, 1.58473, 11.38, -0.129831, -0.0359527
17.725, 9.84521, 0, 1.58473, 11.16, -1.00068, 0.0639159
17.75, 9.87236, 0, 1.58409, 10.73, -0.618395, 0.0239684
17.775, 9.89477, 0, 1.58192, 10.83, -1.21909, -0.415453
17.8, 9.91428, 0, 1.56274, 10.54, 0.313493, -0.954743
17.825, 9.93035, 0, 1.55993, 10.59, 0.0705615, 0.0439422
17.85, 9.95281, 0, 1.55993, 11.09, 0.411007, 0.0439422
17.875, 9.98435, 0, 1.56019, 11.37, 0.322898, 0.0639159
17.9, 10.0307, 0, 1.56031, 12.35, -0.540476, 0.0639159
17.925, 10.0874, 0, 1.55993, 12.31, -0.553707, 0.0439422
17.95, 10.1402, 0, 1.55367, 12.14, -0.882092, -0.0359527
17.975, 10.1861, 0, 1.53398, 11.86, -2.06893, -1.11453
18, 10.213, 0, 1.48771, 10.69, -0.534204, -2.57261
18.025, 10.2255, 0, 1.4684, 10.75, -0.223186, -0.315585
18.05, 10.2175, 0, 1.46674, 9.05, 0.162701, -0.015979
18.075, 10.1953, 0, 1.46649, 9.59, 0.571639, 0.0439422
18.1, 10.181, 0, 1.46661, 9.64, 0.09528, 0.0639159
18.125, 10.1668, 0, 1.46674, 9.57, -1.09592, 0.0639159
18.15, 10.1653, 0, 1.4583, 10.64, -1.32049, -1.13451
18.175, 10.177, 0, 1.41727, 10.64, -2.16898, -1.19443
18.2, 10.1942, 0, 1.38288, 11.11, -1.30216, -2.27301
18.225, 10.2163, 0, 1.3453, 11.07, -0.982281, -1.03464
18.25, 10.2277, 0, 1.32651, 10.28, -1.03031, -0.535295
18.275, 10.2338, 0, 1.29212, 10.67, 0.09842, -0.735032
18.3, 10.2461, 0, 1.29072, 10.8, -1.07263, -0.215716
18.325, 10.2553, 0, 1.26029, 10.43, -1.32565, -1.25435
18.35, 10.2597, 0, 1.23255, 10.44, -1.83069, -1.73372
18.375, 10.2598, 0, 1.17247, 10.09, -1.45787, -1.63385
18.4, 10.2543, 0, 1.14537, 9.98, -0.893995, -1.03464
18.425, 10.2487, 0, 1.12019, 10.08, -1.57415, -0.575243
18.45, 10.2296, 0, 1.09271, 8.87, -0.904059, -2.13319
18.475, 10.1942, 0, 1.0573, 8.72, -0.00470251, -0.735032
18.5, 10.1562, 0, 1.05525, 8.59, -0.252721, -0.0759001
18.525, 10.118, 0, 1.05397, 8.63, 0.0725279, 0.00399474
18.55, 10.0757, 0, 1.05372, 8.18, -0.663345, 0.0439422
18.575, 10.0264, 0, 1.03672, 7.98, -1.48204, -0.934769
18.6, 9.98024, 0, 1.00399, 8.33, -1.17938, -1.77367
18.625, 9.93875, 0, 0.955159, 8.27, -0.94426, -0.974717
18.65, 9.88829, 0, 0.941097, 7.52, 0.614052, -0.834901
18.675, 9.83339, 0, 0.940969, 7.81, -0.0710331, 0.223706
18.7, 9.77232, 0, 0.940969, 6.91, 0.71598, 0.0639159
18.725, 9.70165, 0, 0.946083, 6.91, 1.06838, 0.723048
18.75, 9.63654, 0, 0.962701, 7.22, -0.370576, 1.1425
18.775, 9.57552, 0, 0.964107, 7.11, -0.747014, 0.0439422
18.8, 9.52094, 0, 0.963212, 7.62, -0.599017, 0.00399474
18.825, 9.47153, 0, 0.951452, 7.42, -0.149222, -0.655138
18.85, 9.41804, 0, 0.945188, 7.19, 1.12565, 0.163784
18.875, 9.36364, 0, 0.951196, 7.24, 0.72528, 0.423443
18.9, 9.30207, 0, 0.956565, 6.5, 1.8996, 0.643153
18.925, 9.23091, 0, 1.01243, 6.34, 1.49729, 1.80163
18.95, 9.14261, 0, 1.03454, 4.97, 1.24875, 1.36221
18.975, 9.04736, 0, 1.06855, 5.6, 1.07427, 1.16247
19, 8.97965, 0, 1.08759, 7.01, 0.0688201, 0.982706
19.025, 8.93139, 0, 1.08989, 7.04, 0.443655, 0.0838896
19.05, 8.90172, 0, 1.09181, 8.42, 0.511165, 0.143811
19.075, 8.88761, 0, 1.10038, 8.24, 0.968353, 0.423443
19.1, 8.87026, 0, 1.11802, 8.13, 2.0754, 1.34223
19.125, 8.84951, 0, 1.19062, 7.93, 1.94125, 2.10123
19.15, 8.80557, 0, 1.22527, 6.21, 1.31684, 1.92147
19.175, 8.74321, 0, 1.26298, 6.35, 1.91852, 1.22239
19.2, 8.69536, 0, 1.2957, 7.26, 1.49748, 1.96142
19.225, 8.65831, 0, 1.34172, 7.13, 0.564421, 1.04263
19.25, 8.63872, 0, 1.34709, 8.6, 0.464545, 0.223706
19.275, 8.63999, 0, 1.35514, 8.78, 1.04985, 0.703074
