24.3, 14.2777, 0.24015, 2.11485, 14.05, 0.614112, 0.543285
24.325, 14.2797, 0.243138, 2.12686, 14.67, 0.108178, 0.523311
24.35, 14.2895, 0.238838, 2.12865, 14.68, 0.0298258, 0.0838896
24.375, 14.3025, 0.234063, 2.12891, 14.95, 0.0611204, 0.0639159
24.4, 14.3202, 0.229953, 2.12917, 15.09, 0.0740625, 0.0639159
24.425, 14.3369, 0.230762, 2.12993, 14.9, 0.451394, 0.123837
24.45, 14.3516, 0.232132, 2.13901, 14.97, 0.121108, 0.263653
24.475, 14.36, 0.229171, 2.14451, 14.41, 0.10328, 0.163784
24.5, 14.3586, 0.233183, 2.15026, 14.2, 0.680046, 0.0439422
24.525, 14.3564, 0.240772, 2.15921, 14.34, 0.400987, 0.743022
24.55, 14.3554, 0.246567, 2.18043, 14.29, 0.549952, 0.543285
24.575, 14.3489, 0.253404, 2.18861, 13.89, 0.496992, 0.403469
24.6, 14.3417, 0.255785, 2.19883, 14.23, 0.202706, 0.243679
24.625, 14.3596, 0.248593, 2.20126, 15.9, -0.273676, 0.0439422
24.65, 14.397, 0.235592, 2.20139, 15.85, -0.28221, 0.0639159
24.675, 14.4416, 0.218883, 2.20139, 16.56, -0.600086, 0.0639159
24.7, 14.4944, 0.202135, 2.20113, 16.6, -0.318754, 0.0439422
24.725, 14.5319, 0.190656, 2.2005, 15.42, -0.206768, 0.00399474
24.75, 14.5526, 0.17958, 2.19998, 15.32, -0.309069, 0.0439422
24.775, 14.5598, 0.172765, 2.19768, 14.37, 0.116218, 0.0639159
24.8, 14.5544, 0.171717, 2.19717, 14.31, 0.144459, 0.0439422
24.825, 14.5486, 0.176605, 2.19704, 14.33, 0.594873, 0.203732
24.85, 14.5424, 0.185886, 2.1973, 14.27, 0.510092, 0.0639159
24.875, 14.5522, 0.18638, 2.19743, 15.61, -0.0982572, 0.0639159
24.9, 14.5797, 0.177967, 2.19743, 15.72, -0.210488, 0.0439422
24.925, 14.6128, 0.168214, 2.1973, 16.12, -0.22353, 0.0439422
24.95, 14.6508, 0.15896, 2.19717, 16.18, -0.189615, 0.0439422
24.975, 14.6832, 0.148034, 2.19717, 15.75, -0.377494, -0.115847
25, 14.7081, 0.137674, 2.19653, 15.63, -0.165632, 0.0239684
25.025, 14.7245, 0.129016, 2.19449, 15.12, -0.260319, -0.215716
25.05, 14.7336, 0.12186, 2.1803, 15.06, -0.061254, -0.575243
25.075, 14.7418, 0.115754, 2.17442, 15.07, -0.189571, -0.015979
25.1, 14.7495, 0.109035, 2.16892, 15.04, -0.123154, -0.015979
25.125, 14.759, 0.106427, 2.16726, 15.23, 0.129931, -0.0359527
25.15, 14.7713, 0.106916, 2.16688, 15.28, 0.12254, 0.0439422
25.175, 14.799, 0.104153, 2.16688, 16.51, -0.132477, 0.0639159
25.2, 14.8395, 0.0979981, 2.16355, 16.37, -0.157796, -0.0759001
25.225, 14.8697, 0.08859, 2.16266, 15.75, -0.408264, 0.00399474
25.25, 14.8909, 0.0755215, 2.15128, 15.71, -0.473109, -0.355532
25.275, 14.9082, 0.0680921, 2.13901, 15.47, 0.0223732, -0.715059
25.3, 14.9224, 0.0661753, 2.13658, 15.5, -0.0414505, 0.183758
25.325, 14.9286, 0.0614252, 2.13632, 14.85, -0.210957, 0.0439422
25.35, 14.9262, 0.0555362, 2.13466, 14.81, -0.143202, 0.00399474
25.375, 14.9209, 0.0505948, 2.13044, 14.61, -0.145979, -0.115847
25.4, 14.9105, 0.048084, 2.12392, 14.39, 0.0437916, -0.0359527
25.425, 14.9016, 0.0491138, 2.12329, 14.71, 0.135796, 0.00399474
25.45, 14.9039, 0.0461024, 2.12252, 15.28, -0.281492, 0.0239684
25.475, 14.9145, 0.0435603, 2.11689, 15.39, 0.167781, -0.635164
25.5, 14.9213, 0.0467504, 2.11574, 14.99, 0.177737, 0.0439422
25.525, 14.9562, 0.0351824, 2.11587, 17.68, -1.02124, 0.0639159
25.55, 15.0218, 0.0105884, 2.09887, 17.54, -0.900506, -1.33424
25.575, 15.0744, -0.010857, 2.0756, 16.77, -0.815389, -0.974717
25.6, 15.1153, -0.0299101, 2.0485, 16.69, -0.749627, -0.934769
25.625, 15.1365, -0.0439257, 2.0338, 15.26, -0.44546, -0.455401
25.65, 15.1421, -0.0500415, 2.02358, 15.46, -0.137767, -0.335558
25.675, 15.1687, -0.0563705, 2.02204, 16.98, -0.474964, -0.0359527
25.7, 15.2104, -0.0666617, 2.00363, 16.74, -0.471368, -0.115847
25.725, 15.2615, -0.083158, 1.99648, 17.82, -0.998151, -1.13451
25.75, 15.3338, -0.105123, 1.96183, 18.56, -0.947293, -0.834901
25.775, 15.3939, -0.125453, 1.94432, 16.97, -0.909689, -0.834901
25.8, 15.4457, -0.147534, 1.91479, 18.02, -1.12982, -0.735032
25.825, 15.4904, -0.16629, 1.89063, 16.49, -0.68444, -1.09456
25.85, 15.5151, -0.178347, 1.86673, 16.49, -0.624775, -0.695085
25.875, 15.5323, -0.184174, 1.85394, 15.93, -0.203884, -0.155795
25.9, 15.5381, -0.189419, 1.8496, 15.61, -0.589351, -0.315585
25.925, 15.5126, -0.190125, 1.83618, 13.4, 0.15335, -0.435427
25.95, 15.4586, -0.176139, 1.83579, 13.25, 0.599274, 0.0439422
25.975, 15.4099, -0.157576, 1.83618, 13.72, 0.552056, 0.103863
26, 15.3675, -0.141848, 1.84384, 13.67, 0.40676, 0.723048
26.025, 15.3222, -0.131658, 1.85113, 13.39, 0.134915, 0.523311
26.05, 15.2745, -0.120422, 1.85791, 13.39, 0.511917, 0.123837
26.075, 15.2398, -0.10983, 1.86289, 14.35, 0.105174, -0.0359527
26.1, 15.2181, -0.107724, 1.86481, 14.37, -0.154305, 0.103863
26.125, 15.1871, -0.0989472, 1.86494, 13.56, 0.649811, 0.0639159
26.15, 15.1438, -0.0830335, 1.87734, 13.31, 0.441304, 0.723048
26.175, 15.0915, -0.0669842, 1.88705, 12.74, 0.692628, 0.343548
26.2, 15.0325, -0.0484445, 1.9116, 12.66, 0.675116, 0.703074
26.225, 14.9618, -0.0250542, 1.92054, 11.68, 1.12261, 0.643153
26.25, 14.8824, 0.00319735, 1.94918, 11.81, 1.11566, 1.24236
26.275, 14.8248, 0.0229912, 1.97104, 13.29, 0.494043, 0.643153
26.3, 14.7881, 0.038848, 1.98357, 13.39, 0.83634, 0.723048
26.325, 14.7608, 0.0564941, 1.99967, 13.97, 0.670688, 0.802943
26.35, 14.7433, 0.0679946, 2.01424, 14.14, 0.373844, 0.703074
26.375, 14.7337, 0.0714993, 2.02217, 14.57, 0.0460202, 0.46339
26.4, 14.728, 0.0704394, 2.02792, 14.43, 0.0111292, 0.0838896
26.425, 14.717, 0.0715104, 2.02933, 14.14, 0.2165, 0.3036
26.45, 14.7038, 0.0724446, 2.03214, 14.22, 0.00219319, 0.203732
26.475, 14.6929, 0.0772522, 2.03355, 14.31, 0.532107, 0.3036
26.5, 14.6825, 0.0890139, 2.04838, 14.23, 0.575096, 0.263653
26.525, 14.6695, 0.0955399, 2.05745, 14.08, 0.131538, 0.982706
26.55, 14.6537, 0.0983061, 2.06269, 13.98, 0.283607, 0.283627
26.575, 14.6404, 0.102647, 2.06666, 14.25, 0.26464, 0.223706
26.6, 14.6325, 0.106913, 2.07228, 14.39, 0.286146, 0.263653
26.625, 14.6271, 0.113535, 2.07688, 14.44, 0.46407, 0.203732
26.65, 14.6225, 0.11999, 2.0912, 14.44, 0.285891, 0.643153
26.675, 14.6218, 0.124464, 2.0944, 14.75, 0.316495, 0.0838896
26.7, 14.6257, 0.125868, 2.10066, 14.81, 0.0461184, 0.103863
26.725, 14.6317, 0.123323, 2.10207, 14.93, -0.000485097, 0.123837
26.75, 14.6399, 0.123871, 2.10245, 14.99, 0.291485, 0.0639159
26.775, 14.6469, 0.129395, 2.10475, 14.86, 0.403679, 0.163784
26.8, 14.6517, 0.133299, 2.1183, 14.82, 0.1714, 0.383495
26.825, 14.6546, 0.134609, 2.11983, 14.72, 0.201249, 0.143811
26.85, 14.6562, 0.134687, 2.1261, 14.72, 0.0743015, 0.203732
26.875, 14.66, 0.136368, 2.12648, 14.9, 0.331217, -0.0559264
26.9, 14.6669, 0.139388, 2.12929, 14.98, 0.186144, 0.343548
26.925, 14.6741, 0.135975, 2.13326, 14.94, -0.183788, 0.243679
26.95, 14.6807, 0.130253, 2.13441, 14.94, -0.00776318, 0.103863
26.975, 14.6892, 0.12613, 2.13479, 15.11, -0.0656848, 0.0838896
27, 14.7, 0.123571, 2.13505, 15.14, 0.110675, 0.0838896
27.025, 14.7091, 0.119888, 2.13543, 15, -0.161905, 0.223706
27.05, 14.7152, 0.118697, 2.13556, 14.91, 0.305256, 0.0639159
27.075, 14.7163, 0.123862, 2.13594, 14.61, 0.350517, -0.0958738
27.1, 14.7139, 0.12396, 2.13671, 14.63, -0.094872, 0.0838896
27.125, 14.7117, 0.122437, 2.13709, 14.62, 0.219395, 0.0639159
27.15, 14.7093, 0.121767, 2.13786, 14.61, -0.028748, 0.0838896
27.175, 14.718, 0.114392, 2.13799, 15.51, -0.325146, 0.0639159
27.2, 14.739, 0.102054, 2.13786, 15.63, -0.445429, 0.0439422
27.225, 14.7669, 0.0887858, 2.1376, 16.11, -0.425171, 0.0439422
27.25, 14.8002, 0.0734928, 2.13441, 16.12, -0.635992, -0.275637
27.275, 14.832, 0.0559721, 2.12495, 16.05, -0.636195, -0.61519
27.3, 14.8596, 0.0426539, 2.1059, 15.85, -0.330634, -0.655138
27.325, 14.8718, 0.0381571, 2.09964, 14.86, 0.0516959, -0.0559264
27.35, 14.8699, 0.0383681, 2.09925, 14.73, 0.0417098, 0.0439422
27.375, 14.8519, 0.0416746, 2.099, 13.55, 0.302855, -0.115847
27.4, 14.8191, 0.050134, 2.09912, 13.5, 0.465702, 0.0639159
27.425, 14.8015, 0.0598057, 2.09951, 14.71, 0.417979, 0.0838896
27.45, 14.8012, 0.0681807, 2.1013, 14.87, 0.380007, 0.3036
27.475, 14.806, 0.0749982, 2.10679, 15.12, 0.30857, 0.363521
27.5, 14.8139, 0.0767564, 2.1114, 15.13, -0.0161608, 0.383495
27.525, 14.8265, 0.0768151, 2.11242, 15.52, 0.174436, 0.103863
27.55, 14.8442, 0.078236, 2.11498, 15.57, 0.0942862, 0.123837
27.575, 14.8509, 0.0766198, 2.11651, 14.66, -0.06873, 0.103863
27.6, 14.8447, 0.0774511, 2.11715, 14.54, 0.289309, 0.0639159
27.625, 14.8335, 0.0815802, 2.11932, 14.24, 0.200048, 0.3036
27.65, 14.8188, 0.0893948, 2.12188, 14.24, 0.596096, 0.283627
27.675, 14.8073, 0.096392, 2.12968, 14.46, 0.149467, 0.263653
27.7, 14.7988, 0.0976114, 2.133, 14.47, 0.14209, 0.403469
27.725, 14.7966, 0.0975527, 2.13722, 14.95, 0.0483778, 0.323574
27.75, 14.8013, 0.0976203, 2.14169, 15.02, 0.152199, 0.223706
27.775, 14.8101, 0.093779, 2.14361, 15.3, -0.268103, 0.3036
27.8, 14.8221, 0.087925, 2.14387, 15.29, -0.0185097, 0.0639159
27.825, 14.8312, 0.0869018, 2.14387, 15.09, 0.111475, 0.0639159
27.85, 14.8376, 0.0834692, 2.14399, 15.09, -0.215706, 0.0639159
27.875, 14.8413, 0.08164, 2.14387, 14.89, 0.234474, 0.0639159
27.9, 14.8422, 0.0815826, 2.14399, 14.86, -0.0758373, 0.0639159
27.925, 14.8453, 0.0767174, 2.14399, 15.08, -0.155082, 0.0639159
27.95, 14.8523, 0.0762063, 2.14387, 15.18, 0.267115, 0.203732
27.975, 14.8659, 0.073551, 2.14412, 15.62, -0.329778, 0.0639159
28, 14.8846, 0.0682452, 2.14374, 15.63, 0.047112, 0.0239684
28.025, 14.9043, 0.0616288, 2.14374, 15.73, -0.446552, 0.0439422
28.05, 14.9248, 0.0496137, 2.13594, 15.74, -0.403412, -0.295611
28.075, 14.9424, 0.0407248, 2.12686, 15.54, -0.217361, -0.495348
28.1, 14.9569, 0.0368538, 2.11715, 15.52, -0.0147445, -0.255663
28.125, 14.9711, 0.036379, 2.11523, 15.54, 0.0499971, -0.015979
28.15, 14.984, 0.0355078, 2.11472, 15.45, -0.0478043, 0.0439422
28.175, 14.9889, 0.0331984, 2.11383, 14.91, -0.0682441, 0.0239684
28.2, 14.9863, 0.034171, 2.11306, 14.86, 0.213421, 0.0239684
28.225, 14.984, 0.0384423, 2.11242, 14.93, 0.200896, 0.0239684
28.25, 14.9823, 0.0385584, 2.11216, 14.9, -0.114609, 0.0439422
28.275, 14.9775, 0.0364483, 2.11216, 14.67, 0.0208074, 0.0439422
28.3, 14.9714, 0.0388635, 2.11216, 14.79, 0.247719, 0.0639159
28.325, 14.9729, 0.0380145, 2.11229, 15.28, -0.238756, 0.0639159
28.35, 14.9812, 0.0332278, 2.11216, 15.34, -0.0729365, 0.0639159
28.375, 14.9953, 0.0271974, 2.11216, 15.76, -0.349071, 0.0639159
28.4, 15.0158, 0.0204755, 2.10628, 15.89, -0.141007, -0.275637
28.425, 15.0344, 0.0166176, 2.10385, 15.65, -0.130536, -0.0759001
28.45, 15.0442, 0.0164183, 2.09797, 15.21, 0.147627, -0.435427
28.475, 15.0454, 0.0149382, 2.09593, 14.98, -0.234673, -0.0359527
28.5, 15.0469, 0.0092678, 2.08788, 15.23, -0.194756, -0.175769
28.525, 15.0391, 0.0107913, 2.08481, 14.23, 0.336696, -0.0559264
28.55, 15.0184, 0.0176572, 2.08442, 14.17, 0.241024, 0.203732
28.575, 15.0099, 0.0157629, 2.08417, 15.18, -0.35915, 0.0239684
28.6, 15.0188, 0.00719294, 2.07957, 15.56, -0.303489, -0.175769
28.625, 15.0305, 0.00158944, 2.07356, 15.43, -0.136009, -0.415453
28.65, 15.0375, 0.00161931, 2.06499, 15.2, 0.141608, -0.315585
28.675, 15.0528, -0.00108338, 2.06269, 16.11, -0.357288, -0.0759001
28.7, 15.0822, -0.0153421, 2.0494, 16.38, -0.799834, -0.115847
28.725, 15.0833, -0.0171737, 2.03636, 13.87, 0.62079, -1.17445
28.75, 15.0507, -8.6811e-05, 2.03406, 13.66, 0.728899, 0.0439422
28.775, 15.0226, 0.0153812, 2.03674, 14.16, 0.523833, 0.0639159
28.8, 14.9993, 0.0221364, 2.03968, 14, 0.054105, 0.143811
28.825, 14.9677, 0.0268344, 2.03981, 13.44, 0.370706, 0.0639159
28.85, 14.9305, 0.036951, 2.04058, 13.48, 0.502409, 0.0838896
28.875, 14.9121, 0.0469096, 2.04147, 14.89, 0.378134, 0.123837
28.9, 14.9126, 0.0473004, 2.04799, 14.98, -0.252661, 0.0439422
28.925, 14.912, 0.0412514, 2.04825, 14.79, -0.142703, 0.0838896
28.95, 14.9087, 0.0374979, 2.04825, 14.77, -0.0788272, 0.0639159
28.975, 14.908, 0.0319776, 2.04812, 14.99, -0.293321, 0.0639159
29, 14.9084, 0.024306, 2.04799, 14.86, -0.264129, 0.0639159
29.025, 14.8935, 0.0266679, 2.04774, 13.75, 0.504059, 0.0239684
29.05, 14.8664, 0.0358923, 2.04786, 13.84, 0.296449, 0.0639159
29.075, 14.8448, 0.0461801, 2.04799, 14.14, 0.608649, 0.0639159
29.1, 14.8251, 0.0535927, 2.04863, 13.96, 0.084135, 0.0838896
29.125, 14.8019, 0.061553, 2.04991, 13.81, 0.66783, 0.103863
29.15, 14.7782, 0.072395, 2.05426, 13.87, 0.333479, 0.203732
29.175, 14.7724, 0.0774285, 2.0549, 15.22, 0.219022, 0.103863
29.2, 14.784, 0.079915, 2.05592, 15.26, 0.137249, 0.0838896
29.225, 14.7848, 0.0816225, 2.06269, 14.38, 0.160884, 0.46339
29.25, 14.7668, 0.0846066, 2.0742, 13.73, 0.244078, 0.862864
29.275, 14.7501, 0.0847587, 2.08724, 14.45, -0.0625486, 0.822917
29.3, 14.7436, 0.0806958, 2.09823, 14.52, -0.0970288, 0.123837
29.325, 14.731, 0.0827169, 2.09938, 13.95, 0.422132, 0.143811
29.35, 14.7102, 0.0876313, 2.12213, 13.83, 0.141369, 0.563259
29.375, 14.7097, 0.084298, 2.14757, 15.55, -0.236102, -0.255663
29.4, 14.7405, 0.0711626, 2.14527, 16.36, -0.659271, 0.0439422
29.425, 14.7739, 0.060775, 2.14259, 15.83, -0.0398023, -0.495348
29.45, 14.8043, 0.0502397, 2.13978, 16.18, -0.692009, 0.00399474
29.475, 14.8384, 0.0323677, 2.12929, 16.19, -0.655139, -0.934769
29.5, 14.8709, 0.0204254, 2.10347, 16.12, -0.247454, -0.655138
29.525, 14.8968, 0.0171446, 2.09887, 15.72, 0.0225593, 0.0239684
29.55, 14.917, 0.010802, 2.09861, 15.71, -0.502018, 0.0439422
29.575, 14.9312, -0.00106235, 2.09503, 15.27, -0.437393, -0.155795
29.6, 14.9381, -0.00896557, 2.08174, 15.15, -0.204893, -0.61519
29.625, 14.9392, -0.0107523, 2.07522, 14.82, 0.04224, -0.0759001
29.65, 14.9368, -0.00615725, 2.07369, 14.86, 0.308452, 0.00399474
29.675, 14.9272, 0.000262241, 2.0733, 14.24, 0.199212, 0.0439422
29.7, 14.9088, 0.00910328, 2.07343, 14.12, 0.517437, 0.0639159
29.725, 14.8928, 0.0174314, 2.07433, 14.4, 0.175349, 0.123837
29.75, 14.8834, 0.0220551, 2.0756, 14.63, 0.234031, 0.0838896
29.775, 14.8893, 0.0257693, 2.07727, 15.61, 0.110932, 0.323574
29.8, 14.9069, 0.0220897, 2.08021, 15.6, -0.35744, 0.143811
29.825, 14.9247, 0.0180719, 2.08021, 15.65, 0.0761737, 0.223706
29.85, 14.9434, 0.0117882, 2.08059, 15.72, -0.549009, 0.0639159
29.875, 14.9495, 0.00451863, 2.07918, 14.66, -0.0162492, -0.195742
29.9, 14.9392, 0.00263803, 2.07893, 14.4, -0.127042, 0.0439422
29.925, 14.9123, 0.0064502, 2.07893, 13.3, 0.441103, 0.0639159
29.95, 14.8725, 0.017447, 2.07944, 13.3, 0.462541, 0.0838896
29.975, 14.8299, 0.0332094, 2.08008, 13, 0.849107, 0.103863
30, 14.8299, 0.0332094, 2.09759, 13, 0.849107, 0.543285
30, 14.7872, 0.0711659, 2.10795, 13.2, 2.29179, 0.882838
30.025, 14.7675, 0.12466, 2.17429, 14.78, 2.18354, 2.52068
30.05, 14.7686, 0.176042, 2.21839, 14.84, 2.2277, 2.6605
30.075, 14.7738, 0.219588, 2.28614, 15.12, 1.65165, 1.64184
30.1, 14.7795, 0.262887, 2.31708, 14.89, 2.29476, 1.32226
30.125, 14.7783, 0.31086, 2.37869, 14.57, 2.11683, 2.24105
30.15, 14.7738, 0.354022, 2.41372, 14.62, 2.001, 2.00137
30.175, 14.7776, 0.390788, 2.4761, 15.24, 1.68503, 2.02134
30.2, 14.7871, 0.428575, 2.50806, 15.08, 2.15735, 1.9015
30.225, 14.7907, 0.472079, 2.56546, 14.79, 2.2236, 1.78165
30.25, 14.7926, 0.518459, 2.60547, 14.94, 2.47732, 2.08126
30.275, 14.8189, 0.556348, 2.68741, 16.78, 1.62862, 2.56063
30.3, 14.8678, 0.58361, 2.71374, 16.82, 1.69231, 1.42213
30.325, 14.9185, 0.606096, 2.76372, 17.02, 1.29631, 1.30229
30.35, 14.9713, 0.6228, 2.78162, 17.09, 1.2689, 0.703074
30.375, 15.0443, 0.634238, 2.81396, 18.77, 0.903185, 1.34223
30.4, 15.1373, 0.6397, 2.8325, 18.85, 0.807711, 0.922785
30.425, 15.2276, 0.647664, 2.84937, 18.74, 1.11671, 0.643153
30.45, 15.3156, 0.654561, 2.86969, 18.84, 0.737281, 0.962733
30.475, 15.4036, 0.660485, 2.88427, 18.92, 1.05171, 0.683101
30.5, 15.493, 0.665866, 2.90792, 19.13, 0.705152, 1.38218
30.525, 15.5908, 0.663938, 2.92747, 19.78, 0.470432, 0.942759
30.55, 15.6944, 0.664172, 2.93706, 19.79, 0.876382, 0.363521
30.575, 15.7992, 0.662148, 2.96365, 20.09, 0.287971, 0.543285
30.6, 15.9075, 0.653609, 2.96685, 20.28, 0.344661, 0.0639159
30.625, 16.0239, 0.642914, 2.97516, 20.96, 0.0963268, 0.643153
30.65, 16.1451, 0.62942, 2.97886, 20.91, 0.0964466, 0.183758
30.675, 16.2657, 0.619383, 2.9795, 21.15, 0.349398, 0.0838896
30.7, 16.3884, 0.611973, 2.98295, 21.32, 0.289139, 0.443416
30.725, 16.51, 0.598851, 2.98947, 21.3, -0.128059, 0.0439422
30.75, 16.6276, 0.585153, 2.98986, 21.25, 0.216254, 0.0838896
30.775, 16.7352, 0.574013, 2.99344, 20.72, 0.0516768, 0.223706
30.8, 16.8331, 0.560313, 2.99612, 20.68, -0.0133021, -0.015979
30.825, 16.9297, 0.551451, 2.99638, 20.81, 0.416054, 0.0639159
30.85, 17.0257, 0.544696, 2.99932, 20.83, 0.139749, 0.563259
30.875, 17.116, 0.53503, 3.00251, 20.53, 0.166637, 0.123837
30.9, 17.2031, 0.524073, 3.00609, 20.76, 0.0159485, 0.603206
30.925, 17.3009, 0.513045, 3.01568, 21.57, 0.138898, 0.0439422
30.95, 17.4062, 0.499592, 3.01772, 21.56, -0.202457, 0.203732
30.975, 17.5126, 0.484944, 3.01811, 21.87, 0.0150854, 0.0639159
31, 17.6201, 0.469974, 3.01824, 21.86, -0.257705, 0.0639159
31.025, 17.7196, 0.453566, 3.01824, 21.44, -0.131396, 0.0639159
31.05, 17.8096, 0.441286, 3.01811, 21.29, 0.0438108, 0.0639159
31.075, 17.885, 0.431654, 3.01824, 20.44, 0.0585634, 0.0639159
31.1, 17.9473, 0.427557, 3.01824, 20.37, 0.47292, 0.0639159
31.125, 18.0065, 0.421772, 3.01849, 20.32, -0.0863924, 0.0639159
31.15, 18.0637, 0.4146, 3.01862, 20.33, 0.34896, 0.0639159
31.175, 18.141, 0.402287, 3.02002, 22.06, -0.517058, -0.0359527
31.2, 18.2395, 0.382592, 3.02002, 22.2, -0.273686, 0.0639159
31.225, 18.3488, 0.35862, 3.02002, 23.13, -0.902835, 0.0639159
31.25, 18.4665, 0.332682, 3.01811, 23.1, -0.480918, -0.215716
31.275, 18.5675, 0.309696, 3.0121, 22.02, -0.715571, -0.315585
31.3, 18.6491, 0.289153, 3.00238, 21.72, -0.329004, -0.575243
31.325, 18.708, 0.275275, 2.9896, 20.35, -0.216857, -0.655138
31.35, 18.7472, 0.266561, 2.98487, 20.24, 0.0615458, 0.0439422
31.375, 18.7819, 0.25997, 2.98487, 20.07, -0.0622841, 0.0639159
31.4, 18.8128, 0.256833, 2.98487, 19.99, 0.328153, 0.0439422
31.425, 18.8478, 0.258447, 2.98487, 20.47, 0.316233, 0.0639159
31.45, 18.89, 0.254839, 2.985, 20.65, -0.0915825, 0.0639159
31.475, 18.9477, 0.244111, 2.985, 21.8, -0.267686, 0.0639159
31.5, 19.018, 0.228389, 2.98449, 21.79, -0.517587, 0.0239684
31.525, 19.0891, 0.20819, 2.97068, 22.01, -0.661773, -0.954743
31.55, 19.1603, 0.187484, 2.95675, 21.93, -0.59905, -0.295611
31.575, 19.2171, 0.173482, 2.93872, 20.99, -0.160093, -0.375506
31.6, 19.2601, 0.164038, 2.93399, 20.93, -0.257958, -0.135821
31.625, 19.3019, 0.157745, 2.92466, 20.98, 0.0762967, -0.61519
31.65, 19.3424, 0.150295, 2.92313, 20.9, -0.364178, 0.00399474
31.675, 19.3754, 0.144136, 2.91789, 20.46, 0.165822, -0.155795
31.7, 19.4028, 0.14462, 2.9175, 20.51, 0.161656, 0.0239684
31.725, 19.4377, 0.142199, 2.91648, 21.12, -0.0684919, 0.0239684
31.75, 19.4801, 0.131643, 2.91584, 21.19, -0.502168, 0.0439422
31.775, 19.5193, 0.120321, 2.90549, 20.95, -0.151582, -0.695085
31.8, 19.5533, 0.111872, 2.89974, 20.84, -0.29214, -0.015979
31.825, 19.5874, 0.104588, 2.88861, 21.03, -0.074177, -0.275637
31.85, 19.6238, 0.10136, 2.88657, 21.09, 0.0219333, 0.103863
31.875, 19.6573, 0.0946428, 2.88567, 20.87, -0.363326, 0.0439422
31.9, 19.6875, 0.0886361, 2.88069, 20.89, 0.0660666, -0.415453
31.925, 19.7156, 0.0865304, 2.87967, 20.76, -0.0593566, 0.0439422
31.95, 19.7412, 0.0808658, 2.87928, 20.75, -0.226413, -0.135821
31.975, 19.7632, 0.0760716, 2.8757, 20.51, -0.000187369, -0.335558
32, 19.7801, 0.0760178, 2.87136, 20.39, 0.147971, -0.0359527
32.025, 19.7951, 0.0751552, 2.87046, 20.38, -0.0658027, 0.0239684
32.05, 19.811, 0.0725886, 2.86854, 20.5, 0.00821986, -0.0359527
32.075, 19.837, 0.0684737, 2.86803, 21.23, -0.196349, 0.0239684
32.1, 19.8692, 0.0631369, 2.86663, 21.05, -0.0989895, -0.0359527
32.125, 19.9019, 0.0546573, 2.86407, 21.34, -0.461582, -0.0958738
32.15, 19.9369, 0.0452637, 2.85666, 21.3, -0.189986, -0.475374
32.175, 19.9631, 0.0394472, 2.84937, 20.69, -0.190622, -0.555269
32.2, 19.98, 0.0319516, 2.84336, 20.61, -0.337624, -0.415453
32.225, 19.9957, 0.0219815, 2.83135, 20.62, -0.406056, -0.295611
32.25, 20.0061, 0.0127398, 2.82483, 20.21, -0.298553, -0.335558
32.275, 20.0069, 0.0101392, 2.81166, 19.87, 0.113383, -0.335558
32.3, 19.998, 0.0130017, 2.80859, 19.42, 0.138753, 0.103863
32.325, 20.0163, 0.00741158, 2.80808, 22.06, -0.565549, 0.0239684
32.35, 20.0664, -0.00759778, 2.80118, 22.03, -0.635386, -0.535295
32.375, 20.1149, -0.0206878, 2.782, 22.03, -0.440104, -0.715059
32.4, 20.1577, -0.0326183, 2.7696, 21.67, -0.567642, -0.495348
32.425, 20.1953, -0.0453918, 2.75286, 21.69, -0.532249, -0.495348
32.45, 20.2264, -0.0539828, 2.73841, 21.22, -0.254405, -0.61519
32.475, 20.2233, -0.0547758, 2.73266, 18.98, 0.0822084, 0.0239684
32.5, 20.1927, -0.051918, 2.73253, 18.99, 0.039724, 0.203732
32.525, 20.1567, -0.0438641, 2.73253, 18.48, 0.508807, 0.0639159
32.55, 20.1122, -0.0277327, 2.73279, 18.23, 0.710109, 0.0639159
32.575, 20.0808, -0.0158931, 2.73419, 19.45, 0.193429, 0.0838896
32.6, 20.0667, -0.0104523, 2.7347, 19.57, 0.215493, 0.0838896
32.625, 20.0625, -0.00566809, 2.73509, 20.22, 0.151122, 0.0639159
32.65, 20.0678, -0.00152738, 2.73534, 20.34, 0.17294, 0.0639159
32.675, 20.0785, -0.000930837, 2.73688, 20.66, -0.127675, 0.123837
32.7, 20.09, -0.00343777, 2.73701, 20.43, -0.077249, 0.0639159
32.725, 20.0804, -0.00247519, 2.73713, 18.97, 0.148342, 0.0639159
32.75, 20.0511, 0.00113691, 2.73713, 18.82, 0.139287, 0.0639159
32.775, 20.0158, 0.00857704, 2.73739, 18.42, 0.465638, 0.0639159
32.8, 19.9763, 0.022748, 2.7379, 18.41, 0.699362, 0.263653
32.825, 19.9436, 0.0381061, 2.75119, 18.9, 0.590137, 0.323574
32.85, 19.9197, 0.046083, 2.75835, 19.05, 0.132208, 0.423443
32.875, 19.9048, 0.0496712, 2.76014, 19.58, 0.250599, 0.0838896
32.9, 19.8959, 0.0522306, 2.76078, 19.51, 0.0560579, 0.263653
32.925, 19.8924, 0.0499563, 2.76602, 20, -0.135815, 0.46339
32.95, 19.8956, 0.0444229, 2.76641, 20.04, -0.212475, 0.0838896
32.975, 19.8945, 0.0424836, 2.76641, 19.66, 0.144231, 0.0639159
33, 19.8883, 0.0438341, 2.76653, 19.63, 0.0501278, 0.0639159
