9.65, 10.3777, 0, 2.0935, 12.86, -1.14565, -0.854875
9.675, 10.4298, 0, 2.06896, 12.11, -0.674541, -1.07459
9.7, 10.4721, 0, 2.04454, 12.18, -0.748641, -0.794954
9.725, 10.5016, 0, 2.03176, 11.15, -0.177448, -0.455401
9.75, 10.517, 0, 2.02626, 11.1, -1.77848, -0.015979
9.775, 10.5232, 0, 1.99175, 10.44, -1.51831, -2.01335
9.8, 10.5189, 0, 1.94573, 10.26, -1.17403, -1.89351
9.825, 10.5202, 0, 1.91658, 10.88, -1.2195, -1.05461
9.85, 10.5355, 0, 1.8781, 11.4, -0.630628, -0.675111
9.875, 10.5677, 0, 1.86813, 12.28, -0.317939, -0.355532
9.9, 10.608, 0, 1.86021, 12.12, -1.37633, 0.00399474
9.925, 10.6367, 0, 1.83912, 11.42, -0.643369, -1.35422
9.95, 10.6556, 0, 1.81355, 11.38, -0.834225, -0.635164
9.975, 10.6528, 0, 1.79987, 9.71, -0.979436, -0.834901
10, 10.6299, 0, 1.76408, 9.74, -0.918067, -1.15448
10.025, 10.604, 0, 1.7426, 9.42, -1.89204, -1.01466
10.05, 10.5706, 0, 1.68406, 9.08, -0.979804, -2.29298
10.075, 10.5338, 0, 1.66399, 9.08, -0.485513, -0.755006
10.1, 10.4972, 0, 1.65363, 9.03, -0.181414, -0.335558
10.125, 10.4556, 0, 1.65056, 8.59, 0.42475, -0.015979
10.15, 10.4103, 0, 1.65056, 8.65, -0.485575, 0.0639159
10.175, 10.3717, 0, 1.64941, 9.05, -1.2083, -0.175769
10.2, 10.3374, 0, 1.61809, 8.91, -0.941109, -1.05461
10.225, 10.2977, 0, 1.59432, 8.55, -0.925279, -1.13451
10.25, 10.2521, 0, 1.56108, 8.35, -0.890525, -1.2943
10.275, 10.1835, 0, 1.54255, 6.6, 0.667958, -0.655138
10.3, 10.0972, 0, 1.54357, 6.78, 0.946806, 0.123837
10.325, 10.0057, 0, 1.55175, 6, 1.70285, 0.922785
10.35, 9.90902, 0, 1.59112, 6.18, 1.3196, 1.34223
10.375, 9.81608, 0, 1.61797, 6.11, 1.20496, 1.72173
10.4, 9.7263, 0, 1.64903, 6.25, 0.424099, 0.822917
10.425, 9.65738, 0, 1.65568, 7.62, -0.833498, 0.283627
10.45, 9.60806, 0, 1.65504, 7.7, -0.0519598, -0.135821
10.475, 9.56119, 0, 1.65491, 7.72, 0.0599369, 0.0439422
10.5, 9.51771, 0, 1.65491, 7.88, 0.378491, 0.0639159
10.525, 9.47492, 0, 1.65491, 7.69, 1.21653, 0.0639159
10.55, 9.43122, 0, 1.67332, 7.72, 1.65816, 1.0626
10.575, 9.38564, 0, 1.69773, 7.45, 1.24133, 1.28231
10.6, 9.33673, 0, 1.73404, 7.36, -0.0937719, 1.22239
10.625, 9.29299, 0, 1.73595, 7.77, 0.667141, 0.00399474
10.65, 9.25427, 0, 1.7481, 7.68, 0.602676, 0.403469
10.675, 9.22318, 0, 1.75615, 8.31, 0.3579, 0.62318
10.7, 9.20162, 0, 1.76766, 8.39, 1.14338, 0.223706
10.725, 9.1817, 0, 1.78926, 8.4, 1.92289, 1.34223
10.75, 9.16265, 0, 1.84474, 8.42, 2.23096, 1.70176
10.775, 9.13789, 0, 1.88974, 7.9, 1.26446, 2.18113
10.8, 9.10621, 0, 1.92668, 7.81, 1.65011, 1.22239
10.825, 9.09001, 0, 1.95352, 9.09, 0.0451213, 1.26234
10.85, 9.08495, 0, 1.95659, 8.68, 0.948677, 0.103863
10.875, 9.08927, 0, 1.96605, 9.84, 0.310286, 0.723048
10.9, 9.10855, 0, 1.96989, 9.9, 0.382508, 0.0439422
10.925, 9.13327, 0, 1.97372, 10.32, 0.809921, 0.103863
10.95, 9.1611, 0, 2.00108, 10.2, 1.77312, 0.762996
10.975, 9.18588, 0, 2.03163, 10.13, 1.71167, 2.00137
11, 9.21166, 0, 2.08557, 10.33, 1.34637, 2.10123
11.025, 9.24841, 0, 2.10846, 11.07, -0.375206, 0.743022
11.05, 9.29228, 0, 2.10897, 10.98, -0.0168627, 0.0639159
11.075, 9.34346, 0, 2.10884, 11.75, -0.183791, 0.0439422
11.1, 9.40226, 0, 2.10884, 11.7, 0.943651, 0.0639159
11.125, 9.45319, 0, 2.10948, 11.23, 0.593888, 0.0838896
11.15, 9.49632, 0, 2.11076, 11.17, 1.22724, 0.123837
11.175, 9.53345, 0, 2.13159, 10.83, 1.45671, 1.30229
11.2, 9.56485, 0, 2.17429, 10.78, 0.63302, 1.40215
11.225, 9.59016, 0, 2.18337, 10.4, 0.896823, 0.603206
11.25, 9.61016, 0, 2.21213, 10.4, 0.59248, 0.84289
11.275, 9.64447, 0, 2.22018, 11.6, -0.383006, 0.123837
11.3, 9.69856, 0, 2.22018, 12.07, -0.05995, 0.0639159
11.325, 9.76267, 0, 2.22018, 12.52, 0.807227, 0.0639159
11.35, 9.82976, 0, 2.22645, 12.44, 0.323913, 0.663127
11.375, 9.89224, 0, 2.22875, 12.28, 0.585458, 0.123837
11.4, 9.94959, 0, 2.24127, 12.15, 0.509984, 0.423443
11.425, 9.99256, 0, 2.24754, 11.23, -0.742913, 0.383495
11.45, 10.0256, 0, 2.24792, 11.43, -0.18696, 0.0639159
11.475, 10.0598, 0, 2.24792, 11.39, -1.26268, -0.0958738
11.5, 10.0914, 0, 2.24, 11.29, 0.0447664, -0.77498
11.525, 10.1375, 0, 2.2391, 12.63, 0.129067, 0.163784
11.55, 10.2015, 0, 2.2391, 12.83, 0.185012, 0.0639159
11.575, 10.2733, 0, 2.2391, 13.39, 0.258627, 0.0639159
11.6, 10.3483, 0, 2.23923, 13.23, -0.793902, 0.0639159
11.625, 10.4185, 0, 2.23757, 13.15, -0.922058, -0.23569
11.65, 10.4835, 0, 2.20919, 12.95, -1.68484, -1.25435
11.675, 10.5342, 0, 2.17928, 12.13, -1.63167, -1.6738
11.7, 10.5748, 0, 2.12814, 12.22, -0.896657, -1.43411
11.725, 10.6066, 0, 2.11216, 11.51, -1.54357, -0.755006
11.75, 10.629, 0, 2.06653, 11.52, -0.869243, -1.69377
11.775, 10.6562, 0, 2.04838, 11.94, -1.03914, -0.675111
11.8, 10.6832, 0, 2.01079, 11.56, -0.948185, -1.17445
11.825, 10.7119, 0, 1.9952, 12.13, -0.460256, -0.735032
11.85, 10.7436, 0, 1.98037, 11.86, -1.3167, -0.655138
11.875, 10.7619, 0, 1.95813, 11.11, -2.04014, -1.55395
11.9, 10.7712, 0, 1.8905, 11.17, -2.24705, -1.69377
11.925, 10.7865, 0, 1.84333, 11.61, -1.94482, -2.4328
11.95, 10.8032, 0, 1.78504, 11.31, -1.68676, -1.71374
11.975, 10.8005, 0, 1.74912, 10.08, -0.0535293, -1.35422
12, 10.7828, 0, 1.74516, 10.09, -0.523919, -0.135821
12.025, 10.7442, 0, 1.73902, 8.35, -0.626082, -0.695085
12.05, 10.6882, 0, 1.7201, 8.6, -1.19031, -0.635164
12.075, 10.6391, 0, 1.69211, 8.8, -0.587237, -1.35422
12.1, 10.59, 0, 1.6769, 8.5, -1.83991, -0.455401
12.125, 10.5379, 0, 1.64302, 8.46, -0.934926, -2.25303
12.15, 10.4881, 0, 1.61157, 8.58, -0.339636, -0.934769
12.175, 10.4256, 0, 1.60378, 7.34, 0.625216, 0.0639159
12.2, 10.3535, 0, 1.60416, 7.67, 0.788978, 0.0639159
12.225, 10.2888, 0, 1.60825, 7.79, 0.227794, 0.3036
12.25, 10.2242, 0, 1.60979, 7.56, -0.672456, -0.0559264
12.275, 10.1632, 0, 1.60966, 7.95, -0.431316, 0.0639159
12.3, 10.1085, 0, 1.608, 7.94, -0.922962, -0.355532
12.325, 10.05, 0, 1.59163, 7.54, -0.275101, -1.01466
12.35, 9.98888, 0, 1.58128, 7.61, -0.241773, -0.415453
12.375, 9.92706, 0, 1.57399, 7.36, 0.914739, 0.0838896
12.4, 9.86392, 0, 1.57974, 7.38, 0.897145, 0.483364
12.425, 9.81062, 0, 1.58805, 8.03, 1.16386, 0.982706
12.45, 9.76554, 0, 1.61362, 7.94, 0.0791054, 1.1425
12.475, 9.71553, 0, 1.61912, 7.54, 0.27259, 0.0439422
12.5, 9.66415, 0, 1.62001, 7.73, -0.905982, -0.0759001
12.525, 9.61553, 0, 1.61886, 7.66, -0.081784, -0.015979
12.55, 9.56774, 0, 1.61886, 7.7, 0.285339, 0.0439422
12.575, 9.51298, 0, 1.61886, 7, 0.768252, 0.0639159
12.6, 9.44945, 0, 1.62423, 6.88, 1.56195, 0.663127
12.625, 9.38391, 0, 1.65325, 6.71, 1.26243, 1.60189
12.65, 9.31764, 0, 1.69262, 6.69, 1.90545, 1.0626
12.675, 9.25893, 0, 1.71985, 7.19, 1.52659, 1.98139
12.7, 9.20723, 0, 1.76727, 7.14, 0.76705, 1.80163
12.725, 9.18088, 0, 1.77788, 9.14, -0.720057, 0.3036
12.75, 9.18123, 0, 1.77763, 9.25, 0.399902, 0.0639159
12.775, 9.18675, 0, 1.77788, 9.56, -0.133177, 0.0639159
12.8, 9.19461, 0, 1.77776, 9.45, 0.526143, 0.203732
12.825, 9.18413, 0, 1.77814, 8.09, 1.04051, 0.0838896
12.85, 9.15563, 0, 1.7977, 7.97, 1.13862, 0.703074
12.875, 9.12031, 0, 1.81457, 7.48, 1.17839, 1.04263
12.9, 9.07795, 0, 1.84384, 7.33, 1.33302, 1.28231
12.925, 9.04257, 0, 1.8735, 7.96, 0.929025, 1.10255
12.95, 9.01893, 0, 1.89677, 8.21, 0.277886, 1.26234
12.975, 9.01525, 0, 1.90201, 9.53, 0.857823, 0.123837
13, 9.02438, 0, 1.92591, 9.24, 1.19594, 0.982706
13.025, 9.02687, 0, 1.94982, 9.01, 1.77846, 1.34223
13.05, 9.02867, 0, 2.00044, 9.19, 1.37521, 1.4421
13.075, 9.03241, 0, 2.02319, 9.17, 0.791491, 1.60189
13.1, 9.03568, 0, 2.0384, 9.16, 0.564235, 0.443416
13.125, 9.04912, 0, 2.04761, 10, 0.88982, 0.123837
13.15, 9.07445, 0, 2.06896, 10.15, -0.453896, 0.982706
13.175, 9.09706, 0, 2.071, 9.83, 1.09406, 0.103863
13.2, 9.11516, 0, 2.09376, 9.83, 1.60154, 1.38218
13.225, 9.13898, 0, 2.12316, 10.33, 1.23787, 1.54197
13.25, 9.16604, 0, 2.15333, 10.14, 1.56695, 1.0626
13.275, 9.19873, 0, 2.18464, 10.84, 0.610204, 1.78165
13.3, 9.2395, 0, 2.19474, 10.86, -0.0431065, 0.0838896
13.325, 9.29569, 0, 2.19474, 12.17, -0.518623, 0.0639159
13.35, 9.36617, 0, 2.19462, 12.13, -0.244829, 0.0439422
13.375, 9.43132, 0, 2.19449, 11.88, 0.0615586, 0.0439422
13.4, 9.49351, 0, 2.19462, 12.02, 0.419467, 0.0639159
13.425, 9.55478, 0, 2.19474, 11.93, 0.624174, 0.0639159
13.45, 9.6138, 0, 2.19525, 11.96, 0.035056, 0.0838896
13.475, 9.67124, 0, 2.19564, 11.92, 0.444611, 0.0838896
13.5, 9.72639, 0, 2.20382, 11.89, 0.285522, 0.483364
13.525, 9.77772, 0, 2.20919, 11.72, -0.0785653, 0.383495
13.55, 9.82555, 0, 2.2097, 11.71, -0.604611, 0.0639159
13.575, 9.87825, 0, 2.20957, 12.21, -1.62759, -0.115847
13.6, 9.93397, 0, 2.19615, 12.06, -0.117353, -0.794954
13.625, 9.99067, 0, 2.19449, 12.4, -0.0251119, -0.0359527
13.65, 10.0524, 0, 2.19372, 12.58, -0.0159321, -0.155795
13.675, 10.1132, 0, 2.19231, 12.45, 0.571053, 0.00399474
13.7, 10.1673, 0, 2.19257, 12.16, 0.0496424, 0.0639159
13.725, 10.2134, 0, 2.1927, 11.91, -0.291233, 0.0639159
13.75, 10.2552, 0, 2.19231, 11.9, -1.18418, 0.0439422
13.775, 10.2944, 0, 2.17889, 11.79, -1.64562, -1.23438
13.8, 10.3319, 0, 2.13249, 11.83, -1.51622, -1.65382
13.825, 10.3807, 0, 2.09951, 12.79, -0.701569, -1.35422
13.85, 10.4385, 0, 2.07663, 12.65, -0.935995, -0.77498
13.875, 10.486, 0, 2.05822, 12.08, -0.0985205, -1.11453
13.9, 10.5245, 0, 2.05311, 12.01, -0.000490707, -0.015979
13.925, 10.5561, 0, 2.05208, 11.6, -1.17774, 0.00399474
13.95, 10.5836, 0, 2.01552, 11.74, -1.21713, -1.2144
13.975, 10.6099, 0, 1.99239, 11.55, -1.33816, -1.2144
14, 10.6283, 0, 1.94943, 11.16, -1.31175, -1.57393
14.025, 10.6256, 0, 1.92515, 9.88, -1.0027, -1.43411
14.05, 10.6082, 0, 1.89127, 9.96, -0.966251, -1.15448
14.075, 10.5939, 0, 1.87184, 10.1, 0.379378, -0.934769
14.1, 10.5814, 0, 1.86954, 10.08, -0.852569, 0.0439422
14.125, 10.5731, 0, 1.86034, 10.41, -0.106419, -0.675111
14.15, 10.571, 0, 1.85765, 10.56, -0.77166, 0.0239684
14.175, 10.569, 0, 1.84602, 10.42, -1.11176, -0.77498
14.2, 10.5664, 0, 1.81112, 10.51, -1.59897, -1.43411
14.225, 10.5569, 0, 1.77571, 9.85, -0.720951, -1.77367
14.25, 10.5387, 0, 1.75436, 9.79, -0.739637, -0.794954
14.275, 10.5019, 0, 1.74375, 8.31, -0.0486773, -0.395479
14.3, 10.4515, 0, 1.73979, 8.61, 0.562547, 0.123837
14.325, 10.4048, 0, 1.73992, 8.51, -0.427473, 0.0439422
14.35, 10.356, 0, 1.73199, 8.35, -0.575994, -0.575243
14.375, 10.3166, 0, 1.71946, 9.17, -0.542954, -0.635164
14.4, 10.2898, 0, 1.69786, 9.29, -1.81552, -0.275637
14.425, 10.2626, 0, 1.66731, 9.09, -0.353449, -1.85356
14.45, 10.2334, 0, 1.65478, 9.07, -0.108809, -0.275637
14.475, 10.1852, 0, 1.65312, 7.49, 1.13076, -0.015979
14.5, 10.1201, 0, 1.65555, 7.61, 1.43905, 0.523311
14.525, 10.058, 0, 1.676, 7.6, 0.594639, 1.08257
14.55, 9.9956, 0, 1.68342, 7.46, 0.129826, 0.243679
14.575, 9.93608, 0, 1.68546, 7.71, -0.11395, 0.123837
14.6, 9.88062, 0, 1.68636, 7.67, -0.495851, 0.0838896
14.625, 9.8269, 0, 1.68623, 7.74, 0.121769, 0.0439422
14.65, 9.77661, 0, 1.68636, 7.84, -0.283553, 0.0639159
14.675, 9.73052, 0, 1.68636, 7.98, 0.355798, 0.0639159
14.7, 9.68755, 0, 1.68648, 8, 0.767714, 0.0639159
14.725, 9.64785, 0, 1.693, 8.16, 0.539901, 0.523311
14.75, 9.61112, 0, 1.70489, 8.16, 0.542595, 0.503337
14.775, 9.57516, 0, 1.71282, 8.15, -0.0291769, 0.703074
14.8, 9.54195, 0, 1.71563, 8.31, 0.389171, 0.0639159
14.825, 9.51412, 0, 1.71652, 8.52, 0.0350801, 0.443416
14.85, 9.48834, 0, 1.72202, 8.42, -0.167783, 0.243679
14.875, 9.46073, 0, 1.72253, 8.32, 1.20073, 0.0838896
14.9, 9.43404, 0, 1.75871, 8.44, 1.28176, 1.1425
14.925, 9.39876, 0, 1.78428, 7.57, 1.33637, 1.54197
14.95, 9.35163, 0, 1.81828, 7.41, 2.05516, 1.18244
14.975, 9.3169, 0, 1.85803, 8.48, 0.565445, 2.06129
15, 9.29537, 0, 1.86941, 8.41, 0.13447, 0.3036
15.025, 9.28943, 0, 1.87031, 9.7, -0.430568, 0.103863
15.05, 9.29895, 0, 1.87018, 9.65, 0.541274, 0.0439422
15.075, 9.30231, 0, 1.87056, 9.22, 0.168981, 0.0639159
15.1, 9.30337, 0, 1.87069, 9.47, 1.14498, 0.0639159
15.125, 9.30526, 0, 1.88859, 9.29, 0.971592, 1.12252
15.15, 9.30476, 0, 1.92003, 9.28, 2.01613, 1.20242
15.175, 9.30254, 0, 1.9571, 9.15, 1.30935, 1.88152
15.2, 9.29791, 0, 1.99315, 9.08, 0.301367, 1.22239
15.225, 9.29969, 0, 1.99737, 9.66, 0.46863, 0.0639159
15.25, 9.30958, 0, 2.00709, 9.74, 0.446425, 0.723048
15.275, 9.33391, 0, 2.00964, 10.85, -0.0693625, 0.0239684
15.3, 9.37431, 0, 2.0099, 11.09, 0.191043, 0.0639159
15.325, 9.41333, 0, 2.01028, 10.82, 1.71934, 0.243679
15.35, 9.44794, 0, 2.06218, 10.81, 1.4077, 1.72173
15.375, 9.46281, 0, 2.09069, 9.29, 1.25986, 0.862864
15.4, 9.4562, 0, 2.12559, 9.1, 1.35964, 1.42213
15.425, 9.45678, 0, 2.14745, 9.86, -0.377302, 0.703074
15.45, 9.46748, 0, 2.14872, 9.92, 0.487696, 0.0838896
15.475, 9.48927, 0, 2.14898, 10.78, -0.50635, 0.0639159
15.5, 9.51904, 0, 2.14885, 10.61, -0.203272, 0.0439422
15.525, 9.56005, 0, 2.14885, 11.75, 0.156483, 0.0439422
15.55, 9.61511, 0, 2.14885, 11.83, 0.28626, 0.0639159
15.575, 9.674, 0, 2.14885, 12.17, 0.938249, 0.0639159
15.6, 9.73637, 0, 2.15563, 12.23, 0.182674, 0.802943
15.625, 9.79263, 0, 2.15857, 11.8, -0.514072, 0.203732
15.65, 9.8401, 0, 2.15844, 11.63, -0.67387, 0.0439422
15.675, 9.8759, 0, 2.15831, 10.95, -0.740822, 0.0439422
15.7, 9.90427, 0, 2.15396, 11.1, -0.176504, -0.295611
15.725, 9.93318, 0, 2.15115, 11.05, -0.127733, 0.0838896
15.75, 9.96125, 0, 2.14834, 11.09, 0.675233, -0.0958738
15.775, 10.0047, 0, 2.14834, 12.35, 0.552292, 0.0439422
15.8, 10.0639, 0, 2.14885, 12.46, -0.149586, -0.0759001
15.825, 10.1285, 0, 2.14872, 12.9, -1.24746, 0.0439422
15.85, 10.1972, 0, 2.13453, 12.92, -1.0415, -0.555269
15.875, 10.262, 0, 2.11498, 12.72, -2.20134, -0.894822
15.9, 10.3202, 0, 2.04748, 12.52, -1.13375, -2.19311
15.925, 10.3639, 0, 2.02281, 11.66, -1.42078, -0.735032
15.95, 10.391, 0, 1.97717, 11.26, -0.147891, -1.47406
15.975, 10.3988, 0, 1.97232, 10.16, -0.572881, 0.163784
16, 10.3886, 0, 1.95608, 9.81, 0.32586, -0.675111
16.025, 10.3778, 0, 1.95404, 10.09, -0.641319, -0.0359527
16.05, 10.3701, 0, 1.94317, 10.04, -1.39646, -0.655138
16.075, 10.3633, 0, 1.91428, 10.15, -0.850249, -1.73372
16.1, 10.3576, 0, 1.8859, 10.12, -1.3692, -0.874848
16.125, 10.3498, 0, 1.85982, 9.96, -1.33301, -1.6738
16.15, 10.342, 0, 1.8138, 10.11, -0.391963, -0.874848
16.175, 10.3356, 0, 1.8055, 10.05, -0.268337, -0.0559264
16.2, 10.3302, 0, 1.80038, 10.19, -0.836976, 0.0239684
16.225, 10.316, 0, 1.78095, 9.32, -0.493538, -0.495348
16.25, 10.2901, 0, 1.76536, 9.21, -0.956396, -0.315585
16.275, 10.262, 0, 1.74452, 9.1, -1.38094, -1.27432
16.3, 10.2356, 0, 1.70566, 9.28, -0.718225, -1.07459
16.325, 10.2093, 0, 1.68827, 9.06, -0.404334, -0.994691
16.35, 10.182, 0, 1.67332, 9.15, -0.588151, -0.395479
16.375, 10.1491, 0, 1.66347, 8.55, 0.631461, -0.0359527
16.4, 10.108, 0, 1.6636, 8.42, 0.343203, 0.0639159
16.425, 10.0668, 0, 1.66386, 8.46, -0.36017, 0.0639159
16.45, 10.0291, 0, 1.66245, 8.62, -0.885462, -0.0359527
16.475, 9.99274, 0, 1.65248, 8.49, -1.2479, -0.834901
16.5, 9.95551, 0, 1.61349, 8.48, -0.650471, -1.19443
16.525, 9.92266, 0, 1.59777, 8.77, -1.38359, -0.874848
16.55, 9.89185, 0, 1.56083, 8.58, -0.431527, -1.15448
16.575, 9.85193, 0, 1.54983, 7.97, 0.363783, -0.0958738
16.6, 9.8046, 0, 1.5497, 7.9, 0.89515, 0.0439422
16.625, 9.74634, 0, 1.55239, 6.99, 0.618416, 0.343548
16.65, 9.67766, 0, 1.55801, 6.94, 0.652603, 0.343548
16.675, 9.61661, 0, 1.56888, 7.47, -0.299449, 0.543285
16.7, 9.56373, 0, 1.56939, 7.48, -0.493227, 0.0639159
16.725, 9.52105, 0, 1.56901, 8.19, -0.375864, 0.0439422
16.75, 9.48596, 0, 1.56888, 8.01, 0.147653, 0.0439422
16.775, 9.44655, 0, 1.56875, 7.77, 0.630686, 0.0439422
16.8, 9.40491, 0, 1.56901, 7.75, 1.8224, 0.0639159
16.825, 9.3554, 0, 1.58614, 7.05, 1.78848, 1.78165
16.85, 9.29848, 0, 1.63522, 7.05, 0.815281, 1.80163
16.875, 9.24, 0, 1.65005, 6.81, 0.84609, 0.423443
16.9, 9.17963, 0, 1.67127, 6.78, 0.985172, 0.643153
16.925, 9.13371, 0, 1.68201, 7.86, 0.894536, 0.743022
16.95, 9.10609, 0, 1.70579, 8.17, -0.0210528, 0.683101
16.975, 9.09285, 0, 1.70758, 8.97, 0.550841, -0.015979
17, 9.08982, 0, 1.72074, 8.97, 1.25959, 0.503337
17.025, 9.0834, 0, 1.74835, 8.69, 1.88694, 1.34223
17.05, 9.07159, 0, 1.80115, 8.52, 1.59543, 1.76168
17.075, 9.03649, 0, 1.83132, 6.78, 1.50739, 1.58192
17.1, 8.98003, 0, 1.87491, 6.72, 1.42342, 1.58192
17.125, 8.93645, 0, 1.89881, 7.71, 0.240476, 1.28231
17.15, 8.90592, 0, 1.9029, 7.69, 0.742061, 0.103863
17.175, 8.88849, 0, 1.90572, 8.71, 0.956341, 0.363521
17.2, 8.88927, 0, 1.93307, 9.13, 1.33051, 0.942759
17.225, 8.90213, 0, 1.958, 9.69, 2.10379, 1.30229
17.25, 8.9264, 0, 2.01897, 10.08, 1.4842, 2.34092
17.275, 8.95056, 0, 2.04786, 9.73, 0.610625, 0.922785
17.3, 8.96548, 0, 2.05362, 9.38, 0.0667264, 0.203732
17.325, 8.99016, 0, 2.05374, 10.55, 0.540341, 0.223706
17.35, 9.0246, 0, 2.06908, 10.22, 0.57958, 1.1425
17.375, 9.05215, 0, 2.08327, 10.06, 0.881161, 0.523311
17.4, 9.0774, 0, 2.10513, 10.09, 0.95893, 0.802943
17.425, 9.10265, 0, 2.12213, 10.11, 1.54631, 1.20242
17.45, 9.12777, 0, 2.1725, 10.13, 0.845532, 1.70176
17.475, 9.15659, 0, 2.18758, 10.46, 1.46592, 0.403469
17.5, 9.19211, 0, 2.22875, 10.73, -0.204731, 1.58192
17.525, 9.23267, 0, 2.23194, 10.94, -0.165555, 0.0838896
17.55, 9.27791, 0, 2.23181, 11.19, -0.754868, 0.0439422
17.575, 9.3371, 0, 2.23156, 12.16, -0.798548, 0.0439422
17.6, 9.40866, 0, 2.22683, 12.31, -0.149776, -0.135821
17.625, 9.47819, 0, 2.22478, 12.14, 0.540944, -0.0958738
17.65, 9.54491, 0, 2.22466, 12.22, 1.1606, 0.203732
17.675, 9.6096, 0, 2.22517, 12.11, 0.115599, 0.0838896
17.7, 9.67121, 0, 2.22529, 12.1, -0.284013, 0.0639159
17.725, 9.73267, 0, 2.22517, 12.22, -1.25363, 0.0439422
17.75, 9.79371, 0, 2.21916, 12.19, -0.989712, -0.854875
17.775, 9.85374, 0, 2.20037, 12.26, -1.5944, -0.794954
17.8, 9.91377, 0, 2.15243, 12.31, -0.165218, -1.81361
17.825, 9.98158, 0, 2.14617, 13.01, -0.599586, -0.0359527
17.85, 10.055, 0, 2.12968, 12.9, -0.111294, -0.395479
17.875, 10.1178, 0, 2.12597, 12.3, 0.0318129, 0.103863
17.9, 10.1696, 0, 2.12597, 12.13, -0.516235, 0.0439422
17.925, 10.214, 0, 2.12329, 11.8, -0.438256, -0.255663
17.95, 10.2535, 0, 2.11089, 11.83, -0.809841, -0.355532
17.975, 10.2886, 0, 2.09094, 11.52, -1.98169, -1.47406
18, 10.3185, 0, 2.01872, 11.48, -0.750609, -1.9734
18.025, 10.3547, 0, 2.00594, 12.09, -0.598397, -0.455401
18.05, 10.3953, 0, 1.98919, 11.91, -0.641695, -0.575243
18.075, 10.423, 0, 1.97615, 11.12, 0.103425, -0.635164
18.1, 10.4383, 0, 1.975, 10.97, -0.32646, 0.0439422
18.125, 10.4505, 0, 1.97423, 10.89, -1.52165, -0.335558
18.15, 10.4645, 0, 1.92374, 11.15, -1.53138, -0.735032
18.175, 10.4937, 0, 1.8983, 12.14, -2.64892, -1.43411
18.2, 10.53, 0, 1.81125, 11.79, -1.56829, -3.07196
18.225, 10.5495, 0, 1.7784, 10.85, -1.00159, -1.07459
18.25, 10.5548, 0, 1.75372, 10.68, -1.20995, -0.715059
18.275, 10.5324, 0, 1.73787, 8.61, 0.592725, -1.01466
18.3, 10.4839, 0, 1.73634, 8.53, -0.492504, 0.0439422
18.325, 10.4323, 0, 1.73557, 8.26, -0.748249, 0.0239684
18.35, 10.3817, 0, 1.72343, 8.5, -1.2969, -0.455401
18.375, 10.3471, 0, 1.69288, 9.46, -1.26858, -1.53398
18.4, 10.3265, 0, 1.64865, 9.57, -0.766867, -1.33424
18.425, 10.3051, 0, 1.63369, 9.35, -1.36175, -0.735032
18.45, 10.2833, 0, 1.59381, 9.49, -1.05893, -1.65382
18.475, 10.2485, 0, 1.56722, 8.26, 0.123162, -1.01466
18.5, 10.1959, 0, 1.56504, 7.98, -0.0813402, 0.0239684
18.525, 10.1205, 0, 1.56479, 6.3, 0.718651, 0.0439422
18.55, 10.0274, 0, 1.56696, 6.4, -0.145203, 0.3036
18.575, 9.93905, 0, 1.56709, 6.5, -1.03366, -0.0958738
18.6, 9.85463, 0, 1.54753, 6.54, -0.637727, -0.894822
18.625, 9.78476, 0, 1.53986, 7.51, -0.672748, -0.355532
18.65, 9.73131, 0, 1.52184, 7.73, 0.619174, -0.934769
18.675, 9.6798, 0, 1.52017, 7.56, 0.0500453, 0.143811
18.7, 9.62524, 0, 1.52005, 7.38, 0.637997, 0.0639159
18.725, 9.56943, 0, 1.52145, 7.35, 0.989097, 0.283627
18.75, 9.51327, 0, 1.53845, 7.24, -0.341994, 0.942759
18.775, 9.44887, 0, 1.53935, 6.57, -0.566142, 0.103863
18.8, 9.37828, 0, 1.53833, 6.61, -0.284147, 0.163784
18.825, 9.31474, 0, 1.53488, 7, 0.013736, 0.0439422
18.85, 9.25808, 0, 1.53411, 7.04, 1.21608, 0.0439422
18.875, 9.20035, 0, 1.53692, 6.8, 0.894128, 0.243679
18.9, 9.1417, 0, 1.54638, 6.85, 1.85522, 0.583232
18.925, 9.08511, 0, 1.58013, 6.85, 1.40288, 2.22108
18.95, 9.03079, 0, 1.6287, 6.92, 0.753258, 1.32226
18.975, 8.9767, 0, 1.63625, 6.76, 0.773313, 0.403469
19, 8.91826, 0, 1.64967, 6.46, 0.227613, 0.343548
19.025, 8.85818, 0, 1.6512, 6.51, 0.608326, -0.0359527
19.05, 8.8044, 0, 1.67166, 6.85, 0.968527, 0.84289
19.075, 8.76009, 0, 1.68572, 7.17, 1.30697, 0.84289
19.1, 8.72231, 0, 1.72483, 7.29, 2.36025, 1.34223
19.125, 8.6888, 0, 1.77047, 7.44, 2.13609, 2.52068
19.15, 8.6592, 0, 1.83323, 7.54, 1.01465, 1.64184
19.175, 8.64601, 0, 1.84487, 8.71, 1.31529, 0.503337
19.2, 8.64536, 0, 1.88513, 8.53, 1.16651, 0.902812
19.225, 8.64338, 0, 1.9029, 8.6, 0.16944, 1.02265
19.25, 8.64823, 0, 1.90482, 9.08, 0.329208, 0.0838896
19.275, 8.67013, 0, 1.90635, 9.99, 0.715127, 0.283627
