22.55, 14.7089, 0.0625082, 2.25061, 14.47, 0.106272, 0.00399474
22.575, 14.7178, 0.0624913, 2.25035, 15.67, 0.0173759, 0.0439422
22.6, 14.7364, 0.0630136, 2.25022, 15.27, 0.149911, 0.0439422
22.625, 14.7526, 0.0611727, 2.25035, 15.52, -0.172994, 0.0639159
22.65, 14.7719, 0.0546102, 2.25035, 15.55, -0.236227, 0.0639159
22.675, 14.7986, 0.0450581, 2.24843, 16.15, -0.428271, -0.0559264
22.7, 14.8298, 0.0364097, 2.24524, 15.98, -0.182129, -0.395479
22.725, 14.8416, 0.0364004, 2.2345, 14.63, 0.254191, -0.115847
22.75, 14.8352, 0.0405439, 2.23424, 14.54, 0.15424, 0.00399474
22.775, 14.8405, 0.0405861, 2.2313, 15.56, -0.0697371, -0.275637
22.8, 14.8792, 0.030304, 2.22696, 17.25, -0.681944, -0.255663
22.825, 14.9065, 0.0232929, 2.19768, 14.72, 0.174658, -0.0559264
22.85, 14.9029, 0.024757, 2.19781, 14.8, -0.00948199, 0.0639159
22.875, 14.9187, 0.0225594, 2.19666, 16.29, -0.119008, 0.0439422
22.9, 14.9589, 0.0142461, 2.19653, 16.8, -0.509255, 0.0439422
22.925, 15.0019, 0.00218365, 2.1826, 16.6, -0.439312, -0.635164
22.95, 15.0621, -0.0152354, 2.17825, 18.28, -0.967263, -0.355532
22.975, 15.1072, -0.0275147, 2.13568, 15.5, -0.0578298, -0.974717
23, 15.1185, -0.0284777, 2.13287, 15.63, -0.0752078, -0.0359527
23.025, 15.1115, -0.0251122, 2.12776, 14.04, 0.290857, 0.143811
23.05, 15.0843, -0.0174595, 2.12776, 13.98, 0.278795, 0.203732
23.075, 15.0596, -0.00888173, 2.12814, 14.19, 0.381082, 0.0639159
23.1, 15.0331, -0.00239096, 2.12814, 13.78, 0.126906, 0.0639159
23.125, 15.0209, -0.00344007, 2.1284, 15.3, -0.216666, 0.0639159
23.15, 15.035, -0.00600485, 2.12853, 15.88, 0.00203906, 0.0639159
23.175, 15.0463, -0.00869307, 2.1307, 15.11, -0.231795, 0.123837
23.2, 15.0767, -0.0163938, 2.13057, 17.44, -0.409353, 0.0639159
23.225, 15.0881, -0.0150146, 2.12904, 13.64, 0.488287, 0.00399474
23.25, 15.0346, 0.0012676, 2.12917, 12.2, 0.80054, 0.0439422
23.275, 14.9661, 0.021074, 2.13249, 12.32, 0.806311, 0.383495
23.3, 14.8928, 0.0380462, 2.13735, 11.68, 0.610588, 0.982706
23.325, 14.837, 0.048648, 2.15537, 13.58, 0.324245, 0.0639159
23.35, 14.799, 0.0593105, 2.15614, 13.02, 0.636717, 0.123837
23.375, 14.738, 0.0737026, 2.19896, 11.64, 0.647663, 0.263653
23.4, 14.6386, 0.0967716, 2.20037, 9.78, 1.36833, 0.263653
23.425, 14.6197, 0.107093, 2.2322, 17.97, -0.338793, 0.0239684
23.45, 14.7181, 0.0879576, 2.2322, 19.24, -0.996954, 0.0239684
23.475, 14.8263, 0.0607109, 2.22555, 18.96, -1.03411, -0.535295
23.5, 14.9305, 0.0360713, 2.21929, 19.13, -0.840283, -0.914796
23.525, 15, 0.0219979, 2.1918, 16.36, -0.227519, -0.61519
23.55, 15.0383, 0.0159277, 2.18771, 16.74, -0.220172, -0.415453
23.575, 15.0734, 0.0105505, 2.18222, 16.18, -0.183522, 0.103863
23.6, 15.0953, 0.00644222, 2.18043, 15.74, -0.12815, -0.23569
23.625, 15.1182, -0.000777187, 2.16943, 16.31, -0.443737, -0.315585
23.65, 15.1468, -0.00881656, 2.1656, 16.24, -0.209006, -0.595216
23.675, 15.158, -0.013528, 2.1555, 14.96, -0.190252, -0.175769
23.7, 15.1542, -0.0158539, 2.14962, 15.05, -0.0252044, -0.475374
23.725, 15.1474, -0.0133126, 2.14706, 14.71, 0.199343, 0.143811
23.75, 15.136, -0.00774699, 2.14693, 14.66, 0.224846, 0.0239684
23.775, 15.1268, -0.00476222, 2.14668, 14.87, 0.00142651, 0.203732
23.8, 15.1201, -0.00397048, 2.14655, 14.84, 0.0531796, 0.0439422
23.825, 15.1163, -0.0026824, 2.14681, 15.09, 0.0432141, 0.0639159
23.85, 15.1159, -0.00216874, 2.14681, 15.11, -0.00697241, 0.0639159
23.875, 15.1117, -0.0007867, 2.14642, 14.78, 0.11458, 0.0239684
23.9, 15.1039, 0.0031744, 2.14629, 14.81, 0.204696, 0.0439422
23.925, 15.095, 0.00631564, 2.14655, 14.68, 0.056094, 0.0639159
23.95, 15.084, 0.00999447, 2.14668, 14.62, 0.254522, 0.0639159
23.975, 15.0738, 0.0158459, 2.14706, 14.72, 0.239431, 0.0639159
24, 15.0665, 0.018228, 2.14706, 14.84, -0.0147855, 0.0639159
24.025, 15.0671, 0.0187709, 2.14693, 15.34, 0.0952136, 0.0439422
24.05, 15.0742, 0.0200114, 2.14706, 15.37, 0.0428122, 0.0639159
24.075, 15.0834, 0.0189805, 2.14719, 15.52, -0.086296, 0.0639159
24.1, 15.0943, 0.0145493, 2.14719, 15.53, -0.234667, 0.0639159
24.125, 15.0975, 0.0111526, 2.14693, 14.92, -0.0113687, 0.0439422
24.15, 15.0915, 0.0115527, 2.14681, 14.79, 0.0660808, 0.0439422
24.175, 15.0786, 0.0113329, 2.14706, 14.35, -0.0607783, -0.0958738
24.2, 15.06, 0.0125272, 2.14706, 14.3, 0.180182, 0.0639159
24.225, 15.0389, 0.0184597, 2.14719, 14.11, 0.325408, 0.0639159
24.25, 15.016, 0.0238943, 2.14732, 14.11, 0.151708, 0.0639159
24.275, 15.0063, 0.0235471, 2.14745, 15.14, -0.13204, 0.0639159
24.3, 15.0105, 0.022254, 2.14745, 15.21, 0.07439, -0.0958738
24.325, 15.0209, 0.0194329, 2.14783, 15.65, -0.258391, 0.0838896
24.35, 15.0368, 0.0117514, 2.14783, 15.68, -0.324941, 0.0639159
24.375, 15.0444, 0.00634995, 2.14732, 15.01, -0.0890744, 0.0439422
24.4, 15.0406, 0.00525484, 2.14732, 14.77, 0.0130702, 0.0439422
24.425, 15.0181, 0.0120492, 2.14745, 13.49, 0.547781, 0.0639159
24.45, 14.9795, 0.0229095, 2.14757, 13.42, 0.356007, 0.0639159
24.475, 14.9363, 0.0306301, 2.14783, 13.04, 0.315173, 0.0639159
24.5, 14.8893, 0.0423875, 2.14808, 13.03, 0.698444, 0.0639159
24.525, 14.8598, 0.0527415, 2.15563, 14.36, 0.225003, 0.643153
24.55, 14.8491, 0.0577547, 2.15793, 14.49, 0.286547, 0.123837
24.575, 14.8499, 0.0594657, 2.16534, 15.27, -0.0324484, 0.403469
24.6, 14.8612, 0.0551072, 2.16585, 15.35, -0.201653, -0.0359527
24.625, 14.8753, 0.0487, 2.16611, 15.51, -0.207123, 0.0639159
24.65, 14.8892, 0.042642, 2.16598, 15.37, -0.186168, 0.0439422
24.675, 14.8945, 0.0378388, 2.16598, 14.84, -0.117612, 0.0639159
24.7, 14.8852, 0.0387115, 2.16598, 14.19, 0.263982, 0.0639159
24.725, 14.8676, 0.0422046, 2.16598, 14.16, 0.0963823, 0.0639159
24.75, 14.8483, 0.0428428, 2.16611, 14.01, 0.0397172, 0.0639159
24.775, 14.8291, 0.0435673, 2.16611, 14.13, 0.104653, 0.0639159
24.8, 14.8194, 0.0433491, 2.16611, 14.74, -0.0351875, 0.0639159
24.825, 14.8179, 0.0452971, 2.16624, 14.78, 0.27967, 0.0639159
24.85, 14.8199, 0.0493718, 2.16662, 15.02, 0.140979, 0.0639159
24.875, 14.825, 0.049899, 2.16675, 15.03, 0.000466067, 0.0639159
24.9, 14.8314, 0.0477339, 2.16892, 15.14, -0.0760449, 0.323574
24.925, 14.839, 0.0457593, 2.16969, 15.14, 0.0115717, 0.263653
24.95, 14.8334, 0.0485463, 2.18375, 14.08, 0.305693, 0.143811
24.975, 14.8123, 0.0527259, 2.18554, 13.88, 0.129948, 0.503337
25, 14.8023, 0.0533459, 2.18669, 14.93, 0.0257277, 0.0639159
25.025, 14.8071, 0.0499086, 2.18695, 15.07, -0.197459, 0.0838896
25.05, 14.8135, 0.0454207, 2.18976, 15.06, -0.0662479, 0.0239684
25.075, 14.829, 0.0392682, 2.18976, 15.82, -0.341263, 0.0838896
25.1, 14.8557, 0.029747, 2.18937, 16, -0.351413, 0.0439422
25.125, 14.8805, 0.0238913, 2.18925, 15.72, -0.0634057, 0.0439422
25.15, 14.8974, 0.0226626, 2.18822, 15.41, 0.0116615, 0.0239684
25.175, 14.9106, 0.0234542, 2.18822, 15.46, 0.0977877, 0.0439422
25.2, 14.9184, 0.0261474, 2.18835, 14.99, 0.16727, 0.0439422
25.225, 14.9191, 0.0259227, 2.18937, 14.9, -0.133176, 0.163784
25.25, 14.9248, 0.0198762, 2.18976, 15.4, -0.304744, 0.0439422
25.275, 14.9528, 0.0119408, 2.18937, 16.72, -0.298273, 0.0239684
25.3, 15.0207, -0.00212864, 2.18362, 18.69, -0.817471, -0.0359527
25.325, 15.1304, -0.0306431, 2.17416, 20.23, -1.49645, -1.61388
25.35, 15.2352, -0.0619348, 2.11574, 18.52, -1.09946, -1.61388
25.375, 15.309, -0.0868258, 2.10232, 17.93, -1.04058, -1.09456
25.4, 15.3826, -0.111572, 2.05195, 18.65, -1.13752, -0.994691
25.425, 15.4559, -0.133679, 2.04109, 18.05, -0.876266, -0.735032
25.45, 15.4853, -0.146274, 2.01092, 15.25, -0.41132, -0.195742
25.475, 15.483, -0.14884, 2.00709, 15.53, -0.0890206, -0.23569
25.5, 15.495, -0.15094, 2.00325, 16.41, -0.378795, -0.195742
25.525, 15.5142, -0.159295, 2.00184, 16.13, -0.599844, -0.255663
25.55, 15.5002, -0.162085, 1.98216, 13.77, 0.0552995, -0.415453
25.575, 15.458, -0.157784, 1.98152, 13.81, -0.031081, 0.103863
25.6, 15.4153, -0.153441, 1.97743, 13.65, 0.0672564, -0.175769
25.625, 15.3696, -0.148544, 1.97705, 13.48, 0.0225424, 0.0239684
25.65, 15.3122, -0.137945, 1.97679, 12.61, 0.538837, 0.0639159
25.675, 15.2491, -0.120525, 1.97781, 12.9, 0.596321, 0.123837
25.7, 15.2105, -0.107947, 1.98893, 14.47, 0.181459, 0.543285
25.725, 15.1929, -0.102803, 1.99111, 14.53, 0.0192695, 0.103863
25.75, 15.174, -0.0961295, 1.99839, 14.32, 0.31571, 0.343548
25.775, 15.154, -0.0904034, 2.00018, 14.41, -0.044158, -0.0559264
25.8, 15.1313, -0.087037, 2.00006, 14.06, 0.136031, 0.0439422
25.825, 15.1025, -0.0809052, 2.00006, 13.87, 0.18657, 0.0639159
25.85, 15.0521, -0.068628, 2.00095, 12.25, 0.646074, 0.0838896
25.875, 14.9822, -0.0480353, 2.00517, 12.19, 0.884679, 0.543285
25.9, 14.9121, -0.0292782, 2.02971, 12.1, 0.538575, 0.762996
25.925, 14.8411, -0.0141258, 2.03521, 11.97, 0.630213, 0.862864
25.95, 14.7867, 0.00151695, 2.05617, 13.31, 0.608597, 0.782969
25.975, 14.7525, 0.0167124, 2.06257, 13.49, 0.625265, 0.423443
26, 14.7301, 0.0278253, 2.07842, 14.2, 0.30831, 0.743022
26.025, 14.7165, 0.0311246, 2.08391, 14.16, 0.014583, 0.263653
26.05, 14.7047, 0.0338048, 2.0912, 14.32, 0.264757, -0.0359527
26.075, 14.6966, 0.0379479, 2.09363, 14.43, 0.138445, 0.243679
26.1, 14.6854, 0.0390403, 2.09542, 14.06, 0.0259371, -0.015979
26.125, 14.6697, 0.0443473, 2.09721, 14.04, 0.48201, 0.203732
26.15, 14.6531, 0.052488, 2.11165, 13.95, 0.266081, 0.283627
26.175, 14.6357, 0.0584342, 2.11434, 13.95, 0.320541, 0.0838896
26.2, 14.6211, 0.0637481, 2.12495, 14.14, 0.226751, 0.243679
26.225, 14.6095, 0.069003, 2.12584, 14.16, 0.326393, 0.183758
26.25, 14.5994, 0.0751806, 2.13505, 14.24, 0.311997, 0.263653
26.275, 14.5908, 0.0791193, 2.13799, 14.26, 0.1574, 0.3036
26.3, 14.5849, 0.0842407, 2.14732, 14.45, 0.41567, 0.383495
26.325, 14.5828, 0.0922476, 2.1509, 14.55, 0.40137, 0.503337
26.35, 14.5873, 0.0960544, 2.1656, 14.98, 0.0914757, 0.483364
26.375, 14.5975, 0.0938197, 2.16636, 15.02, -0.0803803, 0.103863
26.4, 14.6103, 0.0881338, 2.16726, 15.21, -0.192537, -0.0759001
26.425, 14.6262, 0.082038, 2.16726, 15.3, -0.124955, 0.0639159
26.45, 14.642, 0.0751467, 2.16713, 15.23, -0.269165, 0.0439422
26.475, 14.6557, 0.0724762, 2.16688, 15.16, 0.203151, 0.0439422
26.5, 14.6665, 0.0762462, 2.16688, 15.03, 0.247172, 0.0439422
26.525, 14.6757, 0.0753916, 2.16726, 15.05, -0.163904, 0.0838896
26.55, 14.6834, 0.0710531, 2.16649, 14.92, -0.0367278, -0.015979
26.575, 14.689, 0.0690717, 2.16624, 14.9, 0.0183369, 0.0239684
26.6, 14.6955, 0.0681162, 2.16636, 15.01, 0.0424107, -0.0958738
26.625, 14.7033, 0.0694274, 2.16636, 15.01, 0.200033, 0.0639159
26.65, 14.7102, 0.0709785, 2.16636, 14.96, 0.0644607, 0.0639159
26.675, 14.7165, 0.0720755, 2.16636, 14.97, 0.166353, 0.0639159
26.7, 14.7204, 0.0724927, 2.167, 14.78, 0.0115918, 0.0639159
26.725, 14.7214, 0.0710795, 2.16713, 14.74, 0.0189254, 0.0639159
26.75, 14.7203, 0.0734275, 2.16879, 14.61, 0.31342, 0.123837
26.775, 14.7173, 0.080213, 2.17109, 14.59, 0.383061, 0.423443
26.8, 14.7129, 0.0855585, 2.18375, 14.49, 0.21035, 0.523311
26.825, 14.7074, 0.0886615, 2.18554, 14.49, 0.212108, 0.323574
26.85, 14.7151, 0.0869976, 2.19091, 15.55, -0.169561, 0.203732
26.875, 14.7358, 0.0837397, 2.19116, 15.55, 0.0796644, 0.103863
26.9, 14.7607, 0.0810743, 2.19295, 15.94, -0.128084, 0.263653
26.925, 14.7892, 0.0720479, 2.19346, 15.89, -0.440905, 0.0838896
26.95, 14.8104, 0.0626575, 2.19078, 15.41, -0.175623, -0.415453
26.975, 14.8228, 0.0573684, 2.18771, 15.21, -0.127476, -0.335558
27, 14.8215, 0.0575774, 2.18554, 14.33, 0.25914, 0.00399474
27.025, 14.8083, 0.0597493, 2.18567, 14.25, 0.0319395, 0.0439422
27.05, 14.788, 0.0653248, 2.18567, 13.72, 0.539173, 0.0639159
27.075, 14.7619, 0.0765851, 2.18592, 13.74, 0.503568, 0.0639159
27.1, 14.7527, 0.0785549, 2.19231, 15.04, -0.190844, 0.423443
27.125, 14.7612, 0.0745902, 2.1927, 15.15, 0.0268121, 0.143811
27.15, 14.7775, 0.0689959, 2.1964, 15.7, -0.330775, 0.143811
27.175, 14.8019, 0.0584829, 2.1964, 15.83, -0.382789, 0.0838896
27.2, 14.8277, 0.0466486, 2.19589, 15.86, -0.458816, 0.0239684
27.225, 14.8503, 0.036666, 2.19564, 15.63, -0.256481, -0.135821
27.25, 14.8587, 0.0302802, 2.18528, 14.75, -0.187441, -0.874848
27.275, 14.8549, 0.0251675, 2.1817, 14.66, -0.16612, -0.355532
27.3, 14.8481, 0.0235532, 2.17122, 14.5, 0.0856925, -0.0759001
27.325, 14.839, 0.025975, 2.17058, 14.46, 0.157578, -0.015979
27.35, 14.8297, 0.0286866, 2.16994, 14.46, 0.114017, 0.0639159
27.375, 14.8214, 0.0293231, 2.17007, 14.53, -0.00509214, 0.0639159
27.4, 14.8237, 0.0272517, 2.1693, 15.3, -0.104039, 0.0439422
27.425, 14.8357, 0.0271635, 2.16867, 15.32, 0.151394, 0.00399474
27.45, 14.8465, 0.0306533, 2.16854, 15.22, 0.185607, 0.0439422
27.475, 14.8559, 0.0344951, 2.16867, 15.24, 0.186888, 0.0639159
27.5, 14.8652, 0.0351042, 2.16879, 15.22, -0.0685637, 0.0639159
27.525, 14.8737, 0.0358109, 2.16879, 15.2, 0.196018, 0.0639159
27.55, 14.8795, 0.0397806, 2.16969, 15.02, 0.197149, 0.0838896
27.575, 14.8832, 0.0390597, 2.17033, 15.04, -0.175985, 0.123837
27.6, 14.887, 0.0369217, 2.17033, 15.03, 0.0809273, 0.0639159
27.625, 14.8905, 0.0360621, 2.17046, 15.03, -0.0767148, 0.0639159
27.65, 14.8935, 0.0372994, 2.17033, 14.99, 0.249062, 0.0439422
27.675, 14.8957, 0.0387274, 2.1702, 14.98, -0.0587978, 0.0439422
27.7, 14.8984, 0.0360788, 2.16982, 15.03, -0.0782776, 0.0439422
27.725, 14.9018, 0.0338225, 2.16956, 15.04, -0.0323243, 0.0239684
27.75, 14.9036, 0.0339188, 2.16764, 14.91, 0.10777, 0.00399474
27.775, 14.9038, 0.0324911, 2.16751, 14.91, -0.155576, 0.0239684
27.8, 14.9042, 0.0303246, 2.16125, 14.93, 0.0450643, -0.315585
27.825, 14.9043, 0.0315149, 2.15869, 14.89, 0.112, 0.0239684
27.85, 14.9057, 0.0297804, 2.15857, 15.03, -0.189458, 0.0439422
27.875, 14.9079, 0.0284574, 2.15806, 14.96, 0.141852, 0.00399474
27.9, 14.9095, 0.0279293, 2.15767, 14.99, -0.127712, 0.0439422
27.925, 14.9121, 0.0238377, 2.15754, 15.04, -0.147852, 0.0439422
27.95, 14.9163, 0.0239068, 2.15243, 15.12, 0.201129, -0.0759001
27.975, 14.9216, 0.0236953, 2.15192, 15.14, -0.170443, -0.015979
28, 14.93, 0.0219495, 2.14693, 15.39, 0.0764207, -0.0958738
28.025, 14.9415, 0.0186547, 2.14655, 15.4, -0.299402, 0.143811
28.05, 14.9549, 0.0107389, 2.13262, 15.57, -0.304464, -0.375506
28.075, 14.9704, 0.00409404, 2.12865, 15.59, -0.212295, -0.315585
28.1, 14.9822, 0.00162388, 2.11689, 15.31, 0.0203999, -0.0958738
28.125, 14.9878, 0.00348978, 2.11664, 15.11, 0.133985, 0.103863
28.15, 14.9804, 0.00831304, 2.11638, 14.26, 0.263678, 0.0639159
28.175, 14.9616, 0.0130305, 2.11651, 14.18, 0.135065, 0.0639159
28.2, 14.9398, 0.0194252, 2.1174, 13.98, 0.408961, 0.103863
28.225, 14.9159, 0.0292939, 2.11881, 13.96, 0.429259, 0.323574
28.25, 14.8999, 0.0339193, 2.12559, 14.58, 0.00398111, 0.0239684
28.275, 14.8924, 0.0336551, 2.12648, 14.61, 0.0424632, 0.143811
28.3, 14.8967, 0.0334711, 2.13223, 15.52, 0.00993899, 0.0239684
28.325, 14.9127, 0.0293386, 2.13274, 15.57, -0.277727, 0.123837
28.35, 14.9284, 0.0237117, 2.133, 15.53, -0.119378, 0.0639159
28.375, 14.9435, 0.0187157, 2.13274, 15.55, -0.237869, 0.0439422
28.4, 14.9345, 0.021422, 2.13134, 13.61, 0.494509, 0.00399474
28.425, 14.9003, 0.0331316, 2.13121, 13.49, 0.496811, 0.0239684
28.45, 14.8586, 0.0480054, 2.13236, 12.93, 0.774228, 0.123837
28.475, 14.8107, 0.0616436, 2.1362, 12.91, 0.426478, 0.683101
28.5, 14.769, 0.0706622, 2.14693, 13.33, 0.427313, 0.503337
28.525, 14.7374, 0.0805022, 2.1509, 13.65, 0.511052, 0.0439422
28.55, 14.7258, 0.0857939, 2.16726, 14.88, 0.078582, 0.583232
28.575, 14.7296, 0.082815, 2.1693, 14.88, -0.148282, 0.3036
28.6, 14.7404, 0.076983, 2.17007, 15.46, -0.158481, 0.223706
28.625, 14.7594, 0.0720287, 2.17007, 15.56, -0.0888518, 0.0639159
28.65, 14.7727, 0.0717794, 2.16994, 15.03, 0.212715, 0.0639159
28.675, 14.7779, 0.0736262, 2.16994, 14.94, 0.080434, 0.0639159
28.7, 14.7792, 0.0711572, 2.17046, 14.72, -0.133169, 0.0639159
28.725, 14.7779, 0.0720249, 2.17046, 14.73, 0.345768, 0.0639159
28.75, 14.7753, 0.0793236, 2.17097, 14.62, 0.389472, 0.0639159
28.775, 14.7717, 0.0863888, 2.17199, 14.64, 0.341463, 0.123837
28.8, 14.7703, 0.0868871, 2.17697, 14.79, -0.128324, 0.343548
28.825, 14.7713, 0.0826276, 2.17749, 14.83, -0.0429216, 0.103863
28.85, 14.7752, 0.0801367, 2.178, 15.03, 0.0064118, 0.0639159
28.875, 14.7818, 0.0815982, 2.17838, 15.05, 0.27224, 0.0838896
28.9, 14.7879, 0.0804709, 2.18285, 15.01, -0.200355, 0.423443
28.925, 14.7931, 0.074114, 2.18337, 14.99, -0.153609, -0.0359527
28.95, 14.8003, 0.0684259, 2.18388, 15.18, -0.158903, 0.0639159
28.975, 14.8097, 0.0613715, 2.18401, 15.18, -0.275652, 0.0639159
29, 14.8206, 0.0524416, 2.18094, 15.32, -0.324922, -0.115847
29.025, 14.8328, 0.0470925, 2.17876, 15.31, -0.00347732, -0.675111
29.05, 14.8468, 0.043257, 2.17224, 15.49, -0.213014, 0.0639159
29.075, 14.8624, 0.0409877, 2.16969, 15.47, 0.115714, -0.195742
29.1, 14.8745, 0.037646, 2.1693, 15.23, -0.304417, 0.0639159
29.125, 14.8834, 0.0344512, 2.16828, 15.24, 0.12093, 0.143811
29.15, 14.8934, 0.0329579, 2.16803, 15.34, -0.172978, 0.0639159
29.175, 14.9049, 0.0310586, 2.16777, 15.38, 0.0850448, 0.0439422
29.2, 14.9157, 0.0320588, 2.16777, 15.3, 0.0580911, 0.0639159
29.225, 14.9249, 0.0300839, 2.16777, 15.28, -0.153944, 0.0639159
29.25, 14.9343, 0.0239235, 2.1656, 15.33, -0.284874, -0.0759001
29.275, 14.9443, 0.015416, 2.16483, 15.35, -0.356392, -0.015979
29.3, 14.9445, 0.00881201, 2.15064, 14.55, -0.147698, -0.275637
29.325, 14.9346, 0.00837365, 2.14681, 14.54, 0.129815, -0.255663
29.35, 14.9224, 0.00877008, 2.1454, 14.34, -0.0809568, 0.0439422
29.375, 14.907, 0.00884567, 2.1454, 14.26, 0.10462, 0.0639159
29.4, 14.8944, 0.00900429, 2.14591, 14.53, -0.0740801, 0.0639159
29.425, 14.8875, 0.0111062, 2.14578, 14.7, 0.262346, 0.0439422
29.45, 14.8906, 0.00986123, 2.14604, 15.33, -0.340979, 0.0639159
29.475, 14.9013, 0.00170941, 2.14604, 15.32, -0.299596, 0.0639159
29.5, 14.9138, -0.00234741, 2.14412, 15.49, -0.025588, -0.0559264
29.525, 14.9288, -0.00172283, 2.14233, 15.55, 0.0714841, -0.0958738
29.55, 14.9317, -0.00189657, 2.14246, 14.55, -0.0890025, 0.0639159
29.575, 14.9205, -0.00426005, 2.14233, 14.4, -0.106232, 0.0439422
29.6, 14.8991, -0.00240087, 2.14157, 13.71, 0.248306, 0.0439422
29.625, 14.8699, 0.00527904, 2.14131, 13.72, 0.368965, 0.0239684
29.65, 14.8467, 0.0157443, 2.14157, 14.14, 0.489276, 0.223706
29.675, 14.8312, 0.0236628, 2.14195, 14.3, 0.183615, 0.0838896
29.7, 14.83, 0.0270345, 2.1454, 15.27, 0.136821, -0.0359527
29.725, 14.8415, 0.0268291, 2.14617, 15.32, -0.0993933, 0.123837
29.75, 14.8585, 0.0235251, 2.14642, 15.74, -0.114572, 0.0439422
29.775, 14.8804, 0.0220432, 2.14642, 15.75, 0.0415918, 0.0639159
29.8, 14.8879, 0.021607, 2.14668, 14.62, -0.0328429, 0.0838896
29.825, 14.8796, 0.0255124, 2.14681, 14.48, 0.392394, 0.0639159
29.85, 14.8614, 0.0308844, 2.1546, 13.81, 0.0937649, 0.723048
29.875, 14.8349, 0.034661, 2.15614, 13.76, 0.27391, 0.0639159
29.9, 14.8067, 0.0390462, 2.16266, 13.63, 0.150615, 0.403469
29.925, 14.7805, 0.0430888, 2.16509, 13.86, 0.254927, 0.263653
29.95, 14.7704, 0.0448801, 2.17352, 14.88, -0.0236596, 0.143811
29.975, 14.7731, 0.045867, 2.17378, 14.88, 0.193362, 0.103863
30, 14.7841, 0.0486015, 2.17749, 15.56, 0.119868, 0.143811
30, 14.8038, 0.0640539, 2.17787, 15.6, 1.22897, 0.123837
30.025, 14.8205, 0.0976917, 2.21673, 15.36, 1.6238, 1.28231
30.05, 14.8303, 0.136998, 2.23565, 15.08, 1.7554, 1.54197
30.075, 14.8356, 0.172271, 2.30033, 15.01, 1.37574, 2.08126
30.1, 14.8398, 0.207905, 2.32257, 15, 1.85515, 1.10255
30.125, 14.8549, 0.242594, 2.38445, 15.9, 1.37049, 1.32226
30.15, 14.8814, 0.26906, 2.39493, 15.96, 1.25839, 1.00268
30.175, 14.9121, 0.291118, 2.43801, 16.29, 1.06644, 0.942759
30.2, 14.9469, 0.314295, 2.44887, 16.35, 1.3931, 0.982706
30.225, 14.9862, 0.339186, 2.4931, 16.73, 1.25168, 1.36221
30.25, 15.0293, 0.364657, 2.50921, 16.73, 1.4898, 1.56194
30.275, 15.0726, 0.389564, 2.56673, 16.84, 1.25698, 1.80163
30.3, 15.1168, 0.411674, 2.57849, 16.88, 1.31307, 0.902812
30.325, 15.1647, 0.429392, 2.63065, 17.24, 0.945463, 1.28231
30.35, 15.2176, 0.441759, 2.63998, 17.37, 0.915036, 0.663127
30.375, 15.2777, 0.453603, 2.67807, 17.93, 0.92782, 0.723048
30.4, 15.3435, 0.464626, 2.68306, 17.96, 0.872271, 0.443416
30.425, 15.4116, 0.4766, 2.70415, 18.24, 1.02688, 0.603206
30.45, 15.4815, 0.486771, 2.71297, 18.25, 0.750179, 1.20242
30.475, 15.5511, 0.496434, 2.73624, 18.35, 1.00608, 0.802943
30.5, 15.6212, 0.506056, 2.75235, 18.43, 0.766159, 1.42213
30.525, 15.6943, 0.511442, 2.77229, 18.73, 0.682211, 0.782969
30.55, 15.7716, 0.519226, 2.78456, 18.92, 0.971207, 1.20242
30.575, 15.8571, 0.523361, 2.81409, 19.55, 0.402134, 0.982706
30.6, 15.9475, 0.521837, 2.81984, 19.49, 0.521203, 0.583232
30.625, 16.0485, 0.517926, 2.83352, 20.58, 0.205605, 0.683101
30.65, 16.1612, 0.509779, 2.83505, 20.65, 0.170385, 0.0439422
30.675, 16.2487, 0.511478, 2.84157, 18.76, 0.986782, 0.523311
30.7, 16.3089, 0.524054, 2.85167, 18.61, 1.05483, 0.902812
30.725, 16.3799, 0.529104, 2.88631, 19.76, 0.402305, 0.503337
30.75, 16.465, 0.528927, 2.88682, 19.89, 0.641565, 0.0639159
30.775, 16.5385, 0.53138, 2.88964, 19, 0.615, 0.3036
30.8, 16.6066, 0.530681, 2.8913, 19.59, 0.391167, 0.163784
30.825, 16.7231, 0.519823, 2.89347, 23.06, -0.209296, 0.443416
30.85, 16.8781, 0.499066, 2.89501, 22.94, -0.432359, 0.0239684
30.875, 17.0007, 0.482691, 2.89526, 20.75, 0.104043, 0.0639159
30.9, 17.0911, 0.473227, 2.89526, 20.57, 0.0947913, 0.0639159
30.925, 17.2004, 0.461352, 2.89552, 22.47, -0.110254, 0.0639159
30.95, 17.3209, 0.44631, 2.89577, 21.69, -0.185442, 0.0639159
30.975, 17.4079, 0.439816, 2.89641, 20, 0.552113, 0.0639159
31, 17.4642, 0.442165, 2.89654, 19.37, 0.517783, 0.0639159
31.025, 17.4886, 0.450413, 2.89679, 17.54, 1.03464, 0.0639159
31.05, 17.479, 0.469424, 2.90421, 16.66, 1.40605, 1.4421
31.075, 17.5266, 0.471807, 2.95688, 22.15, -0.274172, 1.04263
31.1, 17.6484, 0.454863, 2.95841, 22.77, -0.154678, -0.0359527
31.125, 17.76, 0.437571, 2.95841, 21.57, -0.33625, 0.0639159
31.15, 17.8528, 0.423184, 2.95841, 21.46, 0.0460249, 0.0639159
31.175, 17.9445, 0.409853, 2.95841, 21.68, -0.279456, 0.0639159
